country_risk_id,country_risk_title,connection_summary,confidence,PROJ_ID_IB,realized_risk_id,doc_type
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions",The project's reliance on State Project Implementation Units (SPIUs) and School Based Management Committees (SBMCs) for execution is directly vulnerable to the documented pattern of centralization of power and weakening of subnational democratic institutions. The suspension of elected officials in Rivers State and restrictions on civil space undermine the institutional autonomy and legitimacy of state-level governance structures that the project depends upon for effective implementation.,0.75,P170664,06c7dcef,Implementation Status and Results Report
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The persistent economic crisis and labor strikes documented in 2025 directly erode the institutional capacity of state and local governance structures. Economic hardship reduces government revenue for counterpart funding and staff retention, while social unrest and strikes disrupt the functioning of SPIUs and SBMCs that depend on stable public sector operations and community engagement.",0.72,P170664,06c7dcef,Implementation Status and Results Report
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"In displacement-affected areas (particularly BAY states), the project's reliance on SPIUs and SBMCs is compromised by the institutional collapse accompanying mass displacement. The documented closure of IDP camps and failed return policies indicate weakened state capacity to manage basic services and community structures, directly affecting the ability of these implementation units to function effectively in affected regions.",0.68,P170664,06c7dcef,Implementation Status and Results Report
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The project's reliance on massive sensitization campaigns and community engagement to enroll girls in school faces headwinds from widespread economic hardship and eroded state legitimacy. With inflation near 35%, soaring food prices, and precarious livelihoods, communities may be skeptical of government-led financial incentive programs or lack capacity to participate. Public trust in governance institutions has deteriorated, potentially reducing receptiveness to state-sponsored education initiatives and making stakeholder mobilization more difficult.",0.72,P170664,c9b842b5,Implementation Status and Results Report
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"If the project operates in Middle Belt and North-Central states affected by farmer-herder violence, community engagement and stakeholder mobilization will be severely constrained by active intercommunal tensions, displacement, and insecurity. Over 600,000 IDPs in the region and ongoing violence create an environment where girls' education enrollment campaigns may face resistance, community fragmentation, and difficulty reaching dispersed populations. Intercommunal mistrust could undermine the collaborative stakeholder engagement required for program success.",0.68,P170664,c9b842b5,Implementation Status and Results Report
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"In the BAY states (Borno, Adamawa, Yobe), the project's sensitization and enrollment campaigns will encounter 2.3 million IDPs with limited access to services, ongoing displacement flows, and returnees facing renewed security threats. IDP populations are highly mobile and fragmented, making sustained community engagement and beneficiary registration/verification logistically difficult. The government's untenable camp closure policy and limited economic opportunities may reduce families' ability or willingness to prioritize girls' education enrollment despite financial incentives.",0.7,P170664,c9b842b5,Implementation Status and Results Report
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,"With 35 million Nigerians facing acute food insecurity and 3 million children under five at risk of severe acute malnutrition, communities in affected areas may prioritize immediate survival over education enrollment. Families facing catastrophic hunger (IPC-5) in Borno and other northern states are unlikely to engage meaningfully with sensitization campaigns or commit to school enrollment when basic nutrition is unmet. The humanitarian funding collapse undermines complementary services (nutrition, health) that typically support education program uptake.",0.75,P170664,c9b842b5,Implementation Status and Results Report
NGA-2026-01,ISWAP-Boko Haram Insurgency Escalation in Northeast: Multi-Front Coordinated Attacks,"In Borno and Yobe states where ISWAP/Boko Haram have escalated coordinated attacks and demonstrated tactical evolution, the security environment directly threatens project implementation. Active insurgency operations, military counter-operations, and insecurity make community mobilization, stakeholder engagement, and girls' school enrollment campaigns extremely difficult. Families in conflict zones prioritize safety over education, and project staff face direct security risks during sensitization activities.",0.73,P170664,c9b842b5,Implementation Status and Results Report
NGA-2026-02,"Northwest Banditry, Mass Kidnapping, and Jihadist Convergence","In Zamfara, Kebbi, and Sokoto states affected by mass kidnappings (2,938 people in Northwest July 2024-June 2025) and jihadist-bandit convergence, the project's community engagement and girls' enrollment efforts face severe constraints. The Lakurawa group's expansion and jihadist governance in these areas create an environment of fear and insecurity that undermines stakeholder cooperation. Families are unlikely to send girls to school in areas experiencing mass abductions, and sensitization campaigns cannot proceed safely in active conflict zones.",0.74,P170664,c9b842b5,Implementation Status and Results Report
NGA-2026-01,ISWAP-Boko Haram Insurgency Escalation in Northeast: Multi-Front Coordinated Attacks,"The project's security needs assessment in the Northeast directly reflects the escalating ISWAP-Boko Haram insurgency. The March 2026 coordinated multi-front attacks across Borno and Yobe states, combined with tactical evolution (kinetic drones, IEDs, night assaults), create direct operational threats to program implementation capacity in these same geographic areas.",0.95,P174114,31df27ae,Implementation Status and Results Report
NGA-2026-02,"Northwest Banditry, Mass Kidnapping, and Jihadist Convergence","The project's security assessment in the Northwest region directly corresponds to the documented escalation of banditry, mass kidnappings, and jihadist group expansion (particularly Lakurawa/ISSP). The February 2026 attacks in Zamfara and Kebbi states, combined with the convergence of bandit and jihadist networks, create acute implementation risks for program operations in the Northwest.",0.94,P174114,31df27ae,Implementation Status and Results Report
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,The project's Northeast security assessment occurs within a context of 2.3 million IDPs in BAY states and ongoing weekly displacement flows into early 2026. The Borno State government's untenable camp closure policy amid ISWAP resurgence creates humanitarian access challenges and institutional fragility that directly affect program implementation capacity in the Northeast.,0.88,P174114,31df27ae,Implementation Status and Results Report
NGA-2026-07,Cross-Border Jihadist Spillover: Nigeria-Niger-Benin Tri-Border Area Deterioration,The project's Northwest security assessment aligns with documented deterioration in the Nigeria-Niger-Benin tri-border zone. The February 2026 Lakurawa attack in Kebbi State and the breakdown of MNJTF coordination create operational vacuums that directly threaten program implementation in border-adjacent areas of the Northwest.,0.85,P174114,31df27ae,Implementation Status and Results Report
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,"The project's security assessment in the Northeast and Northwest occurs within a context of acute humanitarian crisis (35 million facing food insecurity, 3 million children at risk of severe acute malnutrition). The funding collapse and deteriorating humanitarian conditions create institutional fragility and service delivery constraints that compound security-related implementation challenges.",0.82,P174114,31df27ae,Implementation Status and Results Report
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"The realized project risk directly addresses resilience-building in response to intercommunal violence and displacement in the Middle Belt. NGA-2026-04 documents 38+ deaths in February 2026 across Benue and Plateau states, with over 600,000 IDPs in the region. NG-CARES' shock-responsive interventions at household and community levels are explicitly designed to build resilience against this ongoing violence dynamic.",0.92,P174114,538fbc0e,Implementation Status and Results Report
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"The project's focus on building resilience at individual, household, and community levels directly engages with the 2.3 million IDPs in BAY states and ongoing displacement flows documented in NGA-2026-05. The shock-responsive nature of NG-CARES interventions addresses the vulnerability of returnees facing renewed attack risk and limited economic opportunities that fuel re-recruitment into insurgent ranks.",0.89,P174114,538fbc0e,Implementation Status and Results Report
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,The realized project risk explicitly recognizes economic and social shocks amplifying fragility and conflict. NGA-2026-06 documents 35 million Nigerians facing acute food insecurity and 3 million children at risk of severe acute malnutrition. NG-CARES' resilience-building interventions at household and community levels are directly responsive to this humanitarian crisis dynamic.,0.88,P174114,538fbc0e,Implementation Status and Results Report
NGA-2026-11,Climate-Induced Displacement and Flood Shocks Compounding Humanitarian Vulnerability,"The project explicitly references climate change as one of the shocks amplifying fragility and conflict challenges. NGA-2026-11 documents 3 million people affected by 2025 floods across 34 states, 896,000 displaced, and overlapping crises in North-West, North-Central, and Southern regions. The shock-responsive resilience interventions directly target communities facing these compounding climate and conflict pressures.",0.91,P174114,538fbc0e,Implementation Status and Results Report
NGA-2026-01,ISWAP-Boko Haram Insurgency Escalation in Northeast: Multi-Front Coordinated Attacks,The realized project risk acknowledges insecurity as a core amplifying challenge requiring resilience-building. NGA-2026-01 documents escalating ISWAP/Boko Haram coordinated attacks in Borno and Yobe states. NG-CARES' community-level resilience interventions operate in conflict-affected areas where this insurgency dynamic directly shapes vulnerability and displacement patterns.,0.85,P174114,538fbc0e,Implementation Status and Results Report
NGA-2026-12,IPOB Separatist Violence and Civic Space Repression in Southeast Nigeria,"The loss of institutional functionality in Anambra State (Southeast Nigeria) is plausibly connected to IPOB-linked separatist violence and the broader security deterioration in the Southeast. IPOB attacks on civilians and infrastructure, combined with security force responses and civic space restrictions, create an environment hostile to state institutional operations. The non-functionality of CARES coordination units in Anambra specifically reflects the governance and institutional capacity collapse documented in conflict-affected southeastern areas where IPOB operates.",0.75,P174114,66383e38,Implementation Status and Results Report
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","Institutional dysfunction in Anambra State may reflect broader political fragility and governance challenges at the national level. The Tinubu administration's centralization of power, suspension of elected officials (as seen in Rivers State), and restrictions on civil space create an environment where state-level coordination mechanisms struggle to function effectively. These governance weaknesses undermine institutional capacity across states, including Anambra.",0.65,P174114,66383e38,Implementation Status and Results Report
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The realized project risk directly reflects the macroeconomic conditions described in NGA-2026-10. Both identify fuel subsidy removal and currency liberalization as drivers of acute economic hardship affecting vulnerable populations. The project's emphasis on supporting 'poor communities, families, farmers, and local firms' in response to 'fuel subsidy reforms and foreign exchange rate unification' aligns precisely with the country risk's documentation of Nigeria's worst cost-of-living crisis in 30 years, with inflation peaking near 35 percent, soaring food prices, and precarious informal-sector livelihoods. The project's continued support need reflects the persistent erosion of state legitimacy and citizen welfare documented in the country risk.",0.95,P174114,7c90c395,Implementation Status and Results Report
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,"The realized project risk intersects with NGA-2026-06 through shared vulnerability dynamics. Both identify acute food insecurity and nutritional vulnerability among poor and vulnerable populations as a critical concern. The project's targeting of 'poor communities, families, farmers' facing economic hardship connects to the country risk's documentation of 35 million Nigerians facing acute food insecurity during the 2026 lean season and 3 million children under five at risk of severe acute malnutrition. The macroeconomic shocks driving the project risk (fuel subsidy reforms, FX unification) directly exacerbate the food security and nutrition crisis documented in NGA-2026-06.",0.88,P174114,7c90c395,Implementation Status and Results Report
NGA-2026-11,Climate-Induced Displacement and Flood Shocks Compounding Humanitarian Vulnerability,"The realized project risk compounds the vulnerabilities identified in NGA-2026-11. Both address fragile communities facing overlapping crises. The project explicitly references 'climate change' as a concurrent stressor alongside economic hardship affecting target populations. The country risk documents how climate shocks (flooding, dam overflow) displace populations and destroy livelihoods, while the project risk shows how macroeconomic instability simultaneously undermines the economic resilience of these same vulnerable groups. The combination creates a multiplier effect on humanitarian vulnerability.",0.82,P174114,7c90c395,Implementation Status and Results Report
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","The wide disparity in state-level contract awards across 19 participating states reflects broader political fragility dynamics. The centralization of power at the federal level, elite power struggles (exemplified by the Rivers State suspension), and weakening of subnational democratic institutions documented in NGA-2026-09 create governance capacity constraints that directly impede state-level implementation. States unable to award contracts may face political interference, institutional capture, or erosion of administrative autonomy that mirrors the democratic backsliding pattern.",0.72,P163353,88e1ac8e,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The project's implementation disparities across states correlate with the economic hardship and state legitimacy crisis documented in NGA-2026-10. States experiencing severe inflation, cost-of-living pressures, and eroded institutional trust may lack fiscal capacity, administrative resources, or political will to execute civil works contracts. The 2025 labor strikes and public protests reflect institutional dysfunction that cascades to subnational governance, affecting procurement and project execution capacity.",0.68,P163353,88e1ac8e,Aide Memoire
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"Several of the underperforming states (Kogi, Osun, Oyo) are located in or adjacent to the Middle Belt region experiencing acute intercommunal violence and displacement documented in NGA-2026-04. Active conflict, displacement of populations, and security concerns in these zones directly constrain project implementation capacity by disrupting administrative operations, limiting staff mobility, and diverting state resources to emergency response rather than development programming.",0.65,P163353,88e1ac8e,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions",The slow operationalization of road sector reforms across states (only 2 of 19) reflects broader patterns of political fragility and centralization of power documented in NGA-2026-09. The inability or unwillingness of state governors to pass required legislation and implement structural reforms suggests either federal-state governance tensions or weakened institutional capacity at the subnational level—dynamics consistent with the centralization of executive authority and democratic backsliding observed under the Tinubu administration.,0.72,P163353,f6135d57,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The persistent failure to operationalize sector reforms across 17 states may reflect state-level governance capacity constraints exacerbated by the economic crisis documented in NGA-2026-10. Economic hardship, inflation, and resource scarcity have eroded state institutional capacity and legitimacy, potentially reducing political will or administrative bandwidth for implementing complex structural reforms required by the project.",0.65,P163353,f6135d57,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","The realized project governance bottlenecks reflect broader institutional fragility dynamics evident in Nigeria's political system. The centralization of power and weakening of institutional checks documented in NGA-2026-09 create an environment where state-level administrative capacity is compromised. The Ogun State Project Financial Management Unit's inability to efficiently process approvals and navigate bureaucratic obstacles is consistent with the institutional degradation and governance fragmentation occurring at federal and state levels, where power concentration undermines coordinated institutional functioning.",0.65,P164031,42624e31,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The project implementation delays due to state administrative bottlenecks are symptomatic of broader state capacity erosion driven by economic crisis and institutional strain. The severe cost-of-living crisis, inflation, and labor strikes documented in NGA-2026-10 have degraded public sector institutional functioning and staff retention. State-level administrative units like Ogun's Project Financial Management Unit likely face resource constraints, staff turnover, and competing priorities that impede their capacity to support development projects, reflecting the wider institutional hollowing occurring under economic stress.",0.62,P164031,42624e31,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions",The federal-state governance impasse blocking project restructuring reflects broader patterns of centralization of power and institutional fragility documented in NGA-2026-09. The Tinubu administration's demonstrated willingness to suspend elected state officials (Rivers State case) and concentrate executive authority creates an environment where federal-state coordination on development implementation becomes contested. The unsigned amended financing agreement suggests institutional dysfunction at the federal level that aligns with documented democratic backsliding and governance tensions between executive and subnational actors.,0.72,P164031,0ffcdb5c,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The project restructuring delay occurs within a context of severe economic hardship and eroding state legitimacy (NGA-2026-10). Federal-state tensions over development implementation may reflect competing resource pressures and institutional capacity constraints as both levels of government struggle with fiscal stress from inflation, borrowing burdens, and competing demands. The governance impasse on a development project signals institutional strain consistent with broader state fragility under economic duress.",0.65,P164031,0ffcdb5c,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","Project implementation delays and governance fragility reflected in activity cancellations are consistent with broader institutional capacity constraints and centralization of power documented in the country risk. The inability to meet project milestones suggests weakened institutional coordination and implementation capacity at federal and state levels, mirroring the governance fragility evident in the suspension of elected officials and concentration of executive authority.",0.65,P164031,b71f68b1,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","Project implementation delays and cancellations may reflect resource constraints and institutional dysfunction exacerbated by Nigeria's severe economic crisis. The 35% inflation, cost-of-living pressures, and government budget constraints documented in the country risk could directly impact the project's ability to secure funding, retain technical staff, and maintain implementation momentum for rural road rehabilitation and technical college upgrades.",0.6,P164031,b71f68b1,Aide Memoire
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"If the project operates in Middle Belt or North-Central states (where rural roads and technical colleges are likely located), implementation delays could be directly driven by insecurity from farmer-herder violence, IDP movements, and displacement documented in this risk. The 600,000+ IDPs in the Middle Belt and ongoing violence in Benue and Plateau states would create operational constraints for project activities.",0.55,P164031,b71f68b1,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","The project's governance capacity constraints—manifested in prolonged state-level approval delays for procurement and service delivery—reflect broader institutional fragility documented in NGA-2026-09. The centralization of power and weakening of subnational governance structures under the Tinubu administration have eroded state administrative capacity. State governments' inability to process routine approvals (pending since April 2024) suggests institutional dysfunction at the subnational level, consistent with the political fragility and governance deterioration described in the country risk.",0.65,P164031,345f3dd0,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The project's service delivery delays to farmers and beneficiaries occur within a context of severe economic hardship and state legitimacy erosion (NGA-2026-10). The inability of state institutions to process approvals efficiently may reflect resource constraints, staff attrition due to economic hardship, or institutional prioritization of immediate crises over development projects. The project's failure to reach beneficiaries during a period of acute food insecurity (35 million Nigerians facing acute food insecurity per NGA-2026-06) compounds the state's legitimacy deficit and undermines agricultural support when most needed.",0.6,P164031,345f3dd0,Aide Memoire
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,"Payment delays to agricultural service providers directly undermine farmer livelihoods at a moment when nearly 35 million Nigerians face acute food insecurity in 2026, including 5.8 million in BAY states. Project-level payment failures compound the national food security crisis by disrupting the delivery of critical agricultural inputs and services to vulnerable farming populations already facing malnutrition and subsistence pressures.",0.78,P164031,69c84cd1,Aide Memoire
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"Payment delays that weaken farmer livelihoods in conflict-affected Middle Belt and North-Central regions may increase economic desperation and grievance among farming communities already experiencing intercommunal violence, displacement, and resource competition. Livelihood disruption can exacerbate underlying tensions in areas hosting over 600,000 IDPs.",0.65,P164031,69c84cd1,Aide Memoire
NGA-2026-11,Climate-Induced Displacement and Flood Shocks Compounding Humanitarian Vulnerability,"Payment delays to agricultural service providers weaken farmer resilience precisely when climate shocks (flooding, drought) and displacement are intensifying across Nigeria's North-West, North-Central, and Southern regions. Fragile farming communities already facing climate-driven displacement and livelihood loss cannot absorb additional service delivery failures.",0.72,P164031,69c84cd1,Aide Memoire
NGA-2026-01,ISWAP-Boko Haram Insurgency Escalation in Northeast: Multi-Front Coordinated Attacks,"The realized project implementation risk directly reflects the escalating ISWAP-Boko Haram insurgency in northern states (Borno, Yobe, Adamawa). The project team's reported insecurity challenges and need to partner with state security advisers are a direct consequence of the coordinated multi-front attacks and tactical evolution of these insurgent groups that have intensified since early 2026.",0.95,P160865,067423ba,Aide Memoire
NGA-2026-02,"Northwest Banditry, Mass Kidnapping, and Jihadist Convergence","The project's implementation challenges in northern states align with the documented escalation of banditry, mass kidnappings, and jihadist group expansion (particularly Lakurawa) in Northwest Nigeria (Zamfara, Kebbi, Sokoto states). The convergence of bandit and jihadist networks creates a volatile operating environment that directly threatens project field activities.",0.92,P160865,067423ba,Aide Memoire
NGA-2026-07,Cross-Border Jihadist Spillover: Nigeria-Niger-Benin Tri-Border Area Deterioration,The tri-border area deterioration and Lakurawa expansion into Kebbi State create insecurity in northwestern project implementation zones. The breakdown of regional cooperation (Niger's MNJTF withdrawal) and jihadist operational vacuums directly compound the project team's field security challenges in affected northern states.,0.85,P160865,067423ba,Aide Memoire
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"Farmer-herder violence in Middle Belt and north-central states (Benue, Plateau) creates localized insecurity that can impede project implementation in these regions. The documented pattern of escalating violence and new IDP arrivals indicates volatile conditions affecting project field operations.",0.78,P160865,067423ba,Aide Memoire
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"The protracted displacement crisis in BAY states (Borno, Adamawa, Yobe) and the government's untenable camp closure policy create humanitarian access challenges and institutional fragility that directly affect project implementation capacity in the northeast, particularly if the project involves service delivery or development activities in displacement-affected areas.",0.8,P160865,067423ba,Aide Memoire
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"The project's establishment of community conflict committees for localized conflict resolution directly addresses the persistent farmer-herder violence documented in Benue and Plateau states. The training in early warning and early response mechanisms is a targeted institutional response to the intercommunal tensions and resource conflicts driving displacement in the Middle Belt, where over 600,000 IDPs are hosted.",0.85,P160865,a8097026,Aide Memoire
NGA-2026-11,Climate-Induced Displacement and Flood Shocks Compounding Humanitarian Vulnerability,"Community conflict committees trained in early warning and early response are relevant to climate-induced displacement dynamics, particularly as resource scarcity from floods and climate shocks intensifies competition and conflict in fragile communities. The localized monitoring structures align with IOM's identification of overlapping crises (armed violence, displacement, climate shocks) requiring community-level coordination.",0.72,P160865,a8097026,Aide Memoire
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"If the project operates in BAY states (Borno, Adamawa, Yobe), the community conflict committees address tensions arising from protracted displacement, returnee reintegration challenges, and the risk of re-recruitment into insurgent ranks. Early warning and localized resolution mechanisms are relevant to managing tensions between IDPs, returnees, and host communities in displacement-affected areas.",0.68,P160865,a8097026,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","The non-operationalization of the grievance redress system reflects institutional fragility in accountability mechanisms. This gap aligns with broader democratic backsliding and restrictions on civil space documented in NGA-2026-09, where citizens lack transparent channels for complaint resolution. In a context of centralized power and weakened institutional checks, non-functional grievance systems undermine citizen trust in state institutions and reduce legitimate avenues for addressing grievances—a dynamic that can fuel social unrest and erode state legitimacy.",0.72,P160865,90d9e385,Aide Memoire
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The inoperative grievance redress system compounds state legitimacy erosion documented in NGA-2026-10. When citizens cannot access formal complaint mechanisms, grievances accumulate and fuel social unrest. In a context of severe economic hardship, inflation, and public protests, the absence of functional grievance channels removes a critical institutional safety valve for channeling discontent, potentially driving further labor strikes and public demonstrations.",0.68,P160865,90d9e385,Aide Memoire
NGA-2026-02,"Northwest Banditry, Mass Kidnapping, and Jihadist Convergence","The delay in commencing participatory conflict monitoring directly impairs the project's ability to map and understand the complex actor landscape in the Northwest, where bandit networks, jihadist groups (Lakurawa/ISSP), and local communities are converging. Without timely conflict monitoring, the project cannot identify key conflict triggers—resource competition, recruitment dynamics, governance vacuums—that are driving the escalation toward a 'second major insurgency theater.' This monitoring gap undermines evidence-based conflict management interventions.",0.78,P160865,723c0533,Aide Memoire
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"The delayed participatory monitoring assessment directly affects the project's capacity to understand farmer-herder conflict dynamics in the Middle Belt, where 600,000+ IDPs are already displaced and violence is escalating. Without timely identification of conflict actors and triggers (resource access, seasonal pressures, community grievances), the project cannot design targeted conflict management responses. The monitoring delay compounds the risk that interventions will miss critical intercommunal dynamics driving the violence.",0.75,P160865,723c0533,Aide Memoire
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"The participatory monitoring delay impairs understanding of conflict dynamics in the BAY states where 2.3 million IDPs remain displaced and the government's camp closure policy is creating renewed displacement risk. Without timely conflict actor and trigger mapping, the project cannot identify how insurgent resurgence (ISWAP/Boko Haram) is affecting IDP security perceptions and return willingness, or how conflict-driven displacement is being perpetuated. This monitoring gap weakens the project's ability to support sustainable return and reintegration.",0.72,P160865,723c0533,Aide Memoire
NGA-2026-11,Climate-Induced Displacement and Flood Shocks Compounding Humanitarian Vulnerability,"The delayed participatory monitoring assessment limits the project's ability to understand how climate shocks (floods, resource scarcity) interact with conflict dynamics to drive displacement. Without timely identification of conflict actors and triggers in climate-vulnerable regions (North-West, North-Central), the project cannot design interventions that address the compounding displacement risks from both armed violence and environmental shocks. The monitoring gap weakens adaptive conflict management in fragile, climate-affected areas.",0.68,P160865,723c0533,Aide Memoire
NGA-2026-09,"Political Fragility: Centralization of Power, Democratic Backsliding, and Civil Space Restrictions","The project's political and governance instability risk directly aligns with documented centralization of executive power, suspension of elected officials, restrictions on civil space, and weakening of democratic institutions. These governance fragilities create unpredictable policy environments and institutional capacity constraints that impede coordinated implementation of women's economic empowerment programs across multiple states, particularly where subnational authorities have been undermined or where civil society partnerships face restrictions.",0.85,P179447,17ac227f,Implementation Status and Results Report
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The severe cost-of-living crisis, inflation near 35 percent, and recurring labor strikes create macroeconomic instability that directly undermines the enabling environment for women's economic empowerment initiatives. Economic hardship erodes state capacity to support implementation, reduces beneficiary purchasing power and market demand, and diverts government attention and resources away from development programming toward managing social unrest and legitimacy crises.",0.8,P179447,17ac227f,Implementation Status and Results Report
NGA-2026-04,Farmer-Herder Intercommunal Violence in Middle Belt and North-Central Nigeria,"If the project operates in Middle Belt or North-Central states affected by farmer-herder violence, the ongoing intercommunal conflict and displacement of over 600,000 IDPs directly disrupts implementation by fragmenting target communities, limiting beneficiary access to program activities, and creating insecurity that prevents field staff deployment and monitoring. The violence also undermines local governance capacity and community cohesion necessary for collective economic activities.",0.75,P179447,17ac227f,Implementation Status and Results Report
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"If the project targets BAY states (Borno, Adamawa, Yobe), the protracted displacement of 2.3 million IDPs and government camp closure policies create governance and implementation challenges. Weak institutional capacity in displacement-affected areas, limited economic opportunities for returnees, and ongoing security threats constrain the ability to deliver women's economic empowerment services and create sustainable livelihoods in an unstable operating environment.",0.7,P179447,17ac227f,Implementation Status and Results Report
NGA-2026-10,"Economic Hardship, Social Unrest, and Labor Strikes Undermining State Legitimacy","The project's macroeconomic instability risk is directly connected to Nigeria's severe cost-of-living crisis, with inflation peaking near 35% in 2025, soaring food prices, and precarious informal-sector livelihoods. These conditions directly undermine women's savings mobilization capacity and financial inclusion targets, as households prioritize immediate consumption over savings. The persistent economic hardship and eroding purchasing power documented in this FCV risk directly explains the project's inability to achieve its development objectives.",0.92,P179447,e188dee2,Implementation Status and Results Report
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,"The humanitarian crisis—with 35 million Nigerians facing acute food insecurity and 3 million children under five at risk of severe acute malnutrition—creates an environment where vulnerable populations, particularly women targeted by the financial inclusion project, lack disposable income for savings. The collapse of purchasing power and household economic viability in food-insecure regions directly constrains the project's ability to mobilize savings among its target beneficiaries.",0.85,P179447,e188dee2,Implementation Status and Results Report
NGA-2026-11,Climate-Induced Displacement and Flood Shocks Compounding Humanitarian Vulnerability,"The 2025 flooding affecting 34 states, displacing 896,000 individuals and destroying 1.3 million hectares of farmland, has devastated rural livelihoods and household economic stability. This climate-driven displacement and asset destruction directly impairs the economic capacity of women in affected regions to participate in savings schemes, compounding the macroeconomic instability affecting project viability.",0.8,P179447,e188dee2,Implementation Status and Results Report
NGA-2026-05,Protracted Internal Displacement and Failing IDP Return Policy in Northeast,"The project's technical design and implementation capacity constraints are directly relevant to IDP camp management and return programming in the BAY states. Weak institutional capacity for coordinating multi-level systems (federal, state, local) undermines the ability to execute IDP return policies safely and effectively. The Borno State government's 2026 camp closure deadline is already untenable given security deterioration; additional technical and coordination failures could accelerate premature camp closures, forcing vulnerable IDPs into insecure return environments without adequate livelihood support or protection systems.",0.78,P179447,5287ed71,Implementation Status and Results Report
NGA-2026-06,Acute Humanitarian Funding Collapse Amid Escalating Food and Nutrition Crisis,"If the project involves humanitarian assistance delivery, nutrition programming, or food security interventions in the BAY states or northern Nigeria, technical design weaknesses and implementation capacity gaps directly threaten program effectiveness. With WFP already forced to scale down nutrition programs due to funding shortfalls, any additional implementation delays or technical failures in digital targeting systems, climate-informed food security screening, or supply chain coordination could further compromise reach to 3 million malnourished children and 35 million food-insecure Nigerians.",0.72,P179447,5287ed71,Implementation Status and Results Report
