country_risk_id,country_risk_title,connection_summary,confidence,PROJ_ID_IB,realized_risk_id,doc_type
SOM-2026-10,Health System Collapse Amid Disease Outbreaks and Malnutrition Surge,"Health system collapse and widespread disease outbreaks (diphtheria, measles, malaria, cholera) may have incapacitated teachers or forced them to prioritize survival and health concerns over formal employment processes. Malnutrition affecting 1.85 million children under five also reflects broader household economic stress that may deter teacher participation in NTI selection.",0.55,P173731,bc622ec4,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,The project's governance and coordination gaps between FMS Ministries of Interior and Health/Education/Environment reflect the broader federal-state fragmentation documented in SOM-2026-08. The inability of FMS ministries to coordinate internally on service delivery mirrors the critical coordination failures between Mogadishu and federal member states that undermine effective governance and service provision across Somalia. This institutional fragmentation at the FMS level exemplifies the structural governance weaknesses that prevent unified policy implementation.,0.72,P173731,8f306317,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The inter-ministerial coordination failures in FMS service delivery may reflect the broader institutional dysfunction and political fragmentation documented in SOM-2026-02. The constitutional crisis and political maneuvering around electoral reform are creating governance vacuums and institutional paralysis that cascade down to operational levels, affecting the ability of FMS ministries to coordinate effectively on basic service delivery to eligible districts.",0.65,P173731,8f306317,Aide Memoire
SOM-2026-11,Humanitarian Access Constraints and Aid Worker Security,"The project's coordination gaps in health and education service delivery to eligible districts are compounded by the humanitarian access constraints documented in SOM-2026-11. Insecurity, al-Shabaab checkpoints, and access restrictions in priority areas (Shabelle River corridor, Hiraan, Galgaduud) directly impede FMS ministries' ability to coordinate and deliver services, creating a feedback loop where governance coordination failures are reinforced by conflict-driven access barriers.",0.68,P173731,8f306317,Aide Memoire
SOM-2026-03,AUSSOM Funding Crisis Threatening Peace Mission Viability,"The FGS Minister of Finance's freeze on Female Health Worker recruitment due to 'sustainability concerns' reflects the broader fiscal crisis affecting Somalia's public institutions. Like AUSSOM's funding shortfall, this signals severe budget constraints at the federal level that are forcing difficult trade-offs between essential service delivery and fiscal sustainability. Both represent institutional capacity erosion driven by resource scarcity.",0.72,P173731,f6326ccb,Aide Memoire
SOM-2026-10,Health System Collapse Amid Disease Outbreaks and Malnutrition Surge,"The freeze on Female Health Worker recruitment directly undermines efforts to expand health service capacity at a moment when Somalia's health system is projected to lose 35% of functioning facilities by mid-2026 and faces severe staffing shortages. The Marwo Caafimaad Program expansion halt compounds the documented health facility closures, reduced vaccination coverage, and disease outbreak response gaps, particularly affecting displaced and malnourished populations.",0.85,P173731,f6326ccb,Aide Memoire
SOM-2026-04,"Severe Drought, Food Insecurity, and Humanitarian Catastrophe",The health worker recruitment freeze occurs amid a humanitarian crisis where 6.5 million Somalis face high hunger levels and 1.85 million children under five face acute malnutrition. Female health workers are critical for maternal and child health services in this context. The freeze signals that fiscal constraints are forcing the government to deprioritize health interventions precisely when malnutrition-related health needs are at their peak.,0.78,P173731,f6326ccb,Aide Memoire
SOM-2026-05,Mass Internal Displacement Driven by Conflict and Climate Shocks,"With nearly 4 million IDPs and 80% of displaced populations being women and children, the freeze on Female Health Worker recruitment directly impacts access to health services for the most vulnerable displaced populations. Female health workers are essential for reaching displaced women and girls, particularly for maternal health and SGBV-related services in IDP settlements.",0.76,P173731,f6326ccb,Aide Memoire
SOM-2026-03,AUSSOM Funding Crisis Threatening Peace Mission Viability,"The medical supply disruptions affecting health service delivery in Puntland and Hirshabelle are plausibly connected to the broader AUSSOM funding crisis and degraded logistical infrastructure. The cancellation of US contributions to UNSOS in August 2025 cut aviation support and force sustainment, which would directly impact supply chain logistics across regions. Health system funding shortfalls documented in the country risk (79 supplementary feeding sites closed in Puntland, 182 health facilities facing supply shortages) align with the project's reported medical supply delays requiring new supply agreements.",0.72,P173731,e7b04dda,Aide Memoire
SOM-2026-10,Health System Collapse Amid Disease Outbreaks and Malnutrition Surge,"The realized project risk of medical supply disruptions is directly substantive to the documented health system collapse. The country risk explicitly notes that Puntland faces staff and supply shortages due to funding shortfalls, with approximately 182 health facilities affected. The project's focus on Female Health Worker operations and the need for new supply agreements and stock management interventions directly addresses the supply chain failures driving the broader health system deterioration documented in the country risk.",0.85,P173731,e7b04dda,Aide Memoire
SOM-2026-04,"Severe Drought, Food Insecurity, and Humanitarian Catastrophe","Medical supply disruptions are connected to the humanitarian catastrophe through shared institutional fragility and resource scarcity. The drought has driven displacement and malnutrition affecting 1.85 million children under five, creating acute demand for health services precisely when supply chains are failing. The project's intervention in Puntland and Hirshabelle—regions experiencing severe drought impacts—addresses a critical gap in health service delivery capacity during a humanitarian emergency.",0.68,P173731,e7b04dda,Aide Memoire
SOM-2026-05,Mass Internal Displacement Driven by Conflict and Climate Shocks,"Medical supply disruptions affect displaced populations who constitute the most vulnerable health service users. The country risk documents that women and children comprise 80% of Somalia's IDP population, and displaced communities face particular health vulnerabilities. Supply disruptions in Puntland and Hirshabelle—regions hosting significant IDP populations—directly undermine health service delivery to this vulnerable cohort.",0.7,P173731,e7b04dda,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The governance and budgetary planning weaknesses in federal member states (Galmudug, Hirshabelle, Southwest) reflect the broader institutional fragmentation and center-periphery tensions documented in the electoral deadlock risk. President Mohamud's centralization efforts and the constitutional reform disputes have likely diverted political attention and resources from state-level administrative capacity building, contributing to health ministry appropriations failures across multiple FMS.",0.72,P173731,a30d99ff,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,The health ministry appropriations gaps in three federal member states exemplify the broader federal-state coordination breakdown documented in this risk. Weak governance capacity and budgetary planning in FMS health sectors reflect the same institutional fragmentation and lack of coordinated state capacity that undermines counterinsurgency effectiveness and enables al-Shabaab to exploit governance vacuums.,0.75,P173731,a30d99ff,Aide Memoire
SOM-2026-10,Health System Collapse Amid Disease Outbreaks and Malnutrition Surge,"The failure of three FMS to meet minimum health ministry appropriations criteria directly contributes to the projected 35% loss of functioning health facilities by mid-2026. Inadequate budgetary allocation and administrative capacity in Galmudug, Hirshabelle, and Southwest states are concrete manifestations of the health system collapse risk, particularly affecting facility-based care in these regions during a period of severe malnutrition and disease outbreak.",0.82,P173731,a30d99ff,Aide Memoire
SOM-2026-01,Al-Shabaab Resurgence: Territorial Gains and Threat to Mogadishu,"The Kismayo incident in April 2024 occurred in a region where al-Shabaab maintains significant operational presence and influence. Kismayo, located in Lower Jubba, is strategically important to al-Shabaab's territorial control and revenue generation. Project security concerns and the need for enhanced security protocols reflect the heightened threat environment created by al-Shabaab's territorial consolidation and tactical operations in southern Somalia, which directly impacts project implementation capacity in contested areas.",0.75,P173731,2200fa2a,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The governance incident in Kismayo and subsequent corrective action requirements reflect broader institutional fragility and governance challenges that characterize federal-state relations in Somalia. Kismayo's contested governance status between federal and Jubaland authorities creates operational ambiguity for projects, complicating coordination, accountability, and security protocols—dynamics that mirror the fragmentation enabling al-Shabaab to exploit governance vacuums.",0.7,P173731,2200fa2a,Aide Memoire
SOM-2026-11,Humanitarian Access Constraints and Aid Worker Security,"The security training requirements and corrective action plan implementation following the Kismayo incident directly reflect the humanitarian access and aid worker security constraints documented as a persistent FCV risk. The incident and subsequent protocols address the same operational vulnerabilities—unpredictable security environments, informal taxation, checkpoints, and the need for enhanced staff protection—that constrain humanitarian operations across southern Somalia.",0.72,P173731,2200fa2a,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,Teacher transition protests in Benadir reflect broader governance fragmentation and institutional capacity challenges. The grievance resolution difficulties signal weak state institutional mechanisms for managing public sector transitions—a symptom of the same governance dysfunction driving the electoral deadlock and federal-state tensions. Teacher salary and employment disputes are often flashpoints in fragmented governance contexts where federal and regional authorities lack coordination.,0.55,P173731,816b1e1c,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The RCRF-to-FGS teacher transition protests in Benadir (a federal region) reflect the institutional coordination challenges between regional and federal authorities. This mirrors the broader federal-state fragmentation risk, where competing institutional mandates and unclear power-sharing arrangements create friction in public service delivery and personnel management, undermining state legitimacy in peripheral areas.",0.6,P173731,816b1e1c,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The weak fiscal transfer execution to federal member states (FMS/BRA) is directly connected to the deteriorating federal-state political relationship. The electoral deadlock and constitutional disputes over power-sharing have created mistrust between Mogadishu and states like Puntland and Jubaland, undermining the inter-governmental coordination mechanisms required for reliable fiscal transfers. President Mohamud's centralization agenda and resistance from federal member states to constitutional reforms have fractured the institutional cooperation needed for effective fiscal management.",0.85,P173731,d5e9a94d,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The 69.9% fiscal transfer execution rate reflects the broader federal-state fragmentation documented in this risk. Puntland's suspension of cooperation with the federal government since 2023 and Jubaland's political discord directly impair the institutional capacity and political will to execute coordinated fiscal transfers. This fragmentation undermines state capacity to deliver services and maintain security forces, creating governance vacuums that al-Shabaab exploits.",0.82,P173731,d5e9a94d,Aide Memoire
SOM-2026-07,Somalia-UAE Diplomatic Rupture and Security Cooperation Vacuum,"The January 2026 cancellation of UAE agreements and the subsequent security cooperation vacuum has disrupted financial flows and institutional arrangements that previously supported state-level security and administrative capacity. The rupture has deepened center-periphery tensions, as Puntland and Jubaland rejected the federal decision, further complicating the inter-governmental fiscal coordination mechanisms required for reliable transfers to federal member states.",0.72,P173731,d5e9a94d,Aide Memoire
SOM-2026-12,Somaliland Recognition Dispute and Regional Geopolitical Polarization,"The project's implementation challenge in Sool and Sanaag ('Agreed Areas') directly reflects the unresolved Somaliland-FGS territorial and administrative dispute. Israel's December 2025 recognition of Somaliland and the subsequent January 2026 Somalia-UAE rupture have intensified this geopolitical polarization, making it impossible to establish clear administrative responsibility in these contested regions. The need for third-party implementers and ongoing modality discussions between FGS NPCU and Somaliland PIU is a direct manifestation of the sovereignty and governance ambiguity that the Somaliland recognition dispute has exacerbated.",0.92,P177627,286540bd,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,The administrative ambiguity in Sool and Sanaag reflects the broader federal-state fragmentation that undermines coordinated governance and implementation. The inability to establish clear administrative responsibility between FGS and Somaliland authorities in these regions exemplifies the power-sharing disputes and unresolved constitutional provisions that characterize Somalia's center-periphery tensions. This fragmentation directly impedes project implementation modalities and signals the institutional weakness that al-Shabaab exploits.,0.85,P177627,286540bd,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The project's implementation delays in disputed territories are symptomatic of the broader constitutional and governance crisis ahead of the May 2026 elections. The unresolved power-sharing provisions and lack of clarity on administrative responsibility in Sool and Sanaag reflect the same institutional fragility and political deadlock that characterizes the electoral crisis. The inability to finalize implementation modalities suggests that fundamental questions about territorial governance and federal-state relations remain unresolved, consistent with the constitutional impasse.",0.78,P177627,286540bd,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The realized project risk of governance fragility and staff continuity in Federal Member States (particularly South West and HirShabelle) directly reflects the broader federal-state fragmentation documented in SOM-2026-08. Political discord between Mogadishu and federal member states has undermined institutional coordination and capacity. The frequent turnover of government officials and evaluation committee members, combined with recruitment challenges in peripheral states, exemplifies how center-periphery tensions and weak state legitimacy compromise the ability of federal member states to maintain stable governance structures and implement development initiatives.",0.85,P177627,27d5f6d6,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The governance instability driving staff turnover and institutional discontinuity in federal member states is likely exacerbated by the broader constitutional and electoral crisis documented in SOM-2026-02. Political maneuvering around the 2026 elections, unresolved power-sharing provisions, and disputes over constitutional reform create an environment of political uncertainty that destabilizes state-level administrations. Officials may be reassigned, removed, or resign due to political realignments, directly contributing to the recruitment and continuity challenges observed in the project.",0.72,P177627,27d5f6d6,Aide Memoire
SOM-2026-01,Al-Shabaab Resurgence: Territorial Gains and Threat to Mogadishu,"Al-Shabaab's territorial gains in Middle Shabelle, Lower Shabelle, and Hiraan directly impact the operational environment for project implementation in HirShabelle state. Insecurity, displacement, and conflict disruption in these regions create barriers to staff recruitment, retention, and continuity. Government officials may be diverted to security operations, displaced, or unable to maintain normal administrative functions in areas affected by militant activity, directly contributing to the governance fragility and staffing challenges documented in the realized project risk.",0.78,P177627,27d5f6d6,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The project's governance and coordination weaknesses reflect broader institutional fragility stemming from Somalia's political crisis. The electoral deadlock and constitutional disputes have fractured government cohesion and diverted leadership attention from administrative capacity-building, directly contributing to weak inter-agency coordination and slow progress on agreed action items that the project depends upon.",0.72,P177627,5917a261,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The project's coordination challenges between government entities are symptomatic of the broader federal-state fragmentation documented in this risk. Political discord between Mogadishu and federal member states, combined with unresolved power-sharing provisions, undermines the institutional coherence and unified command structures necessary for effective project implementation and fiduciary oversight.",0.68,P177627,5917a261,Aide Memoire
SOM-2026-03,AUSSOM Funding Crisis Threatening Peace Mission Viability,"The project's material delays in payment processing and budget absorption challenges are consistent with the broader liquidity and financial management crisis affecting Somali institutions. The AUSSOM funding crisis reflects systemic constraints on government's ability to manage cash flows and meet financial obligations, which directly manifests in the project's payment processing delays.",0.65,P177627,5917a261,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,The project implementation tensions between FGS NPCU and Somaliland PIU over governance authority in disputed Sool and Sanaag regions directly reflect the broader constitutional and political fragmentation documented in SOM-2026-02. The unresolved power-sharing provisions in Somalia's provisional constitution and the federal government's centralization efforts are creating ambiguity about legitimate implementation authority in contested territories. These same governance disputes that are paralyzing electoral negotiations are now blocking project execution modalities.,0.85,P177627,60efe3ae,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,The disagreement between FGS NPCU and Somaliland PIU on implementation modalities exemplifies the federal-state coordination breakdown documented in SOM-2026-08. Somaliland's de facto autonomy and rejection of federal authority—mirrored in the project's implementation disputes—reflects the same fragmentation that undermines counterinsurgency effectiveness. The inability to establish clear governance frameworks for development activities in disputed areas is symptomatic of the deeper center-periphery tensions that are eroding state capacity.,0.8,P177627,60efe3ae,Aide Memoire
SOM-2026-12,Somaliland Recognition Dispute and Regional Geopolitical Polarization,"The project implementation tensions in Sool and Sanaag—territories claimed by both the FGS and Somaliland—are directly rooted in the Somaliland recognition dispute documented in SOM-2026-12. Israel's December 2025 recognition of Somaliland has hardened political positions and regional divisions, making it more difficult for development actors to navigate competing claims of authority in these disputed regions. The unresolved territorial and political status of these areas is the underlying cause of the implementation modality disagreements.",0.88,P177627,60efe3ae,Aide Memoire
SOM-2026-05,Mass Internal Displacement Driven by Conflict and Climate Shocks,"The severe drought and displacement crisis (4.6 million affected, nearly 500,000 displaced since September 2025) has eroded community economic capacity and social cohesion. Displaced populations and drought-affected communities lack disposable income for water tariffs, and displacement disrupts the stable community governance structures needed to enforce cost-sharing agreements. The project's tariff collection challenges directly reflect the humanitarian crisis reducing households' ability to pay.",0.75,P177627,6d15553c,Aide Memoire
SOM-2026-04,"Severe Drought, Food Insecurity, and Humanitarian Catastrophe","With 6.5 million Somalis facing high hunger levels and 2 million in Emergency conditions, household purchasing power for water tariffs is severely constrained. Communities prioritize immediate food survival over water infrastructure maintenance costs. The drought-driven economic collapse directly undermines the financial sustainability model of the water project, making tariff collection unrealistic in the current humanitarian context.",0.78,P177627,6d15553c,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"Weak state authority and fragmentation between federal and state governments undermines the district government's capacity to enforce water governance agreements and collect tariffs. The project relies on district government legitimacy and enforcement capacity, both of which are eroded by the broader governance fragmentation and competing power centers that prevent coherent local administration.",0.68,P177627,6d15553c,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The political crisis and governance vacuum at national level cascades to local administration capacity. District governments face institutional instability and competing political loyalties during the electoral deadlock, reducing their ability to establish and enforce community water governance structures and tariff collection mechanisms that require stable, legitimate local authority.",0.62,P177627,6d15553c,Aide Memoire
SOM-2026-01,Al-Shabaab Resurgence: Territorial Gains and Threat to Mogadishu,Al-Shabaab's demonstrated capability and intent to conduct attacks within Mogadishu—evidenced by the March 2025 assassination attempt on President Mohamud via IED and ongoing tactical operations—directly correlates with security incidents targeting government institutions like the Federal Ministry of Education. The group's strategic shift toward large-scale operations and encirclement of the capital creates an environment of persistent security threats affecting government ministry operations and staff safety.,0.85,P172434,57fc144f,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The fragmentation between Mogadishu and federal member states undermines coordinated security responses and institutional capacity, creating vulnerabilities that enable militant groups to conduct attacks on government facilities. The weakened state authority and coordination failures directly impact the ability of government institutions—including the Ministry of Education—to maintain secure operations and implement development projects.",0.75,P172434,57fc144f,Aide Memoire
SOM-2026-03,AUSSOM Funding Crisis Threatening Peace Mission Viability,"The degradation of AUSSOM's operational capacity due to funding shortfalls reduces overall security force effectiveness and presence, particularly in and around Mogadishu. This security vacuum directly increases the risk environment for government institutions and development projects, as reduced military and peacekeeping presence creates opportunities for militant attacks on civilian government targets.",0.7,P172434,57fc144f,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The realized project risk of political instability causing delayed elections and prolonged budgetary approval delays (January 2021–June 2022) directly reflects the structural governance fragility now manifesting in the 2026 electoral deadlock. Somalia's persistent inability to conduct timely elections and secure budget approvals stems from the same underlying constitutional disputes, federal-state tensions, and political maneuvering documented in the current electoral crisis. The project's experience of election delays cascading into budget paralysis is a historical precedent for the current risk that constitutional reform disputes and opposition resistance will prevent timely 2026 elections and further disrupt government budgetary processes.",0.92,P172434,5b22ee18,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The project's disruption by political instability and security incidents reflects the deeper federal-state fragmentation that continues to undermine institutional coordination and implementation capacity. The inability to maintain consistent budgetary and electoral processes during 2021–2022 mirrors the current fragmentation between Mogadishu and federal member states (Puntland, Jubaland), which prevents unified policy execution and resource allocation. This fragmentation directly compromises the government's capacity to implement development projects and maintain institutional continuity, a dynamic that persists and has intensified.",0.85,P172434,5b22ee18,Aide Memoire
SOM-2026-03,AUSSOM Funding Crisis Threatening Peace Mission Viability,"The realized project risk of prolonged budgetary approval delays (spanning 18 months) reflects Somalia's chronic institutional weakness in securing and managing funding commitments—a vulnerability now acute in the AUSSOM funding crisis. The project's experience of extended budget paralysis demonstrates the government's limited capacity to mobilize, approve, and disburse funds reliably, a structural constraint that directly parallels the current inability to secure sustainable financing for the peace mission. Both reflect deeper institutional fragility in budget execution and donor coordination.",0.72,P172434,5b22ee18,Aide Memoire
SOM-2026-05,Mass Internal Displacement Driven by Conflict and Climate Shocks,"The realized GBV safeguarding gap in teacher training centers is substantively connected to Somalia's displacement crisis. The risk summary explicitly notes that women and children constitute over 80% of Somalia's internally displaced population and that conflict-related sexual and gender-based violence against displaced women and girls remains a serious protection concern. Displaced populations, particularly women and girls in IDP settlements, face heightened GBV vulnerability. Teacher training programs operating in this context without adequate GBV risk mitigation and service provider contracting create a critical protection gap for vulnerable populations that the project was intended to serve.",0.85,P172434,c6805599,Aide Memoire
SOM-2026-04,"Severe Drought, Food Insecurity, and Humanitarian Catastrophe","The humanitarian catastrophe is driving mass displacement and creating conditions of acute vulnerability, particularly for women and girls. The project's failure to adequately address GBV risks in teacher training centers is problematic in this context because humanitarian crises and food insecurity are documented drivers of increased GBV, transactional sex, and child protection risks. Teacher training programs in crisis-affected areas should be designed with heightened GBV safeguards, making the absence of contracted GBV service providers a material gap in a high-vulnerability environment.",0.75,P172434,c6805599,Aide Memoire
SOM-2026-01,Al-Shabaab Resurgence: Territorial Gains and Threat to Mogadishu,"Al-Shabaab's territorial expansion and control of areas including Middle Shabelle, Lower Shabelle, and Hiraan creates a conflict environment in which civilian populations—particularly women and girls—face heightened GBV risks including sexual violence as a weapon of war. Teacher training centers operating in or near conflict-affected zones require robust GBV safeguarding. The project's inability to verify whether GBV risks have been addressed represents a critical gap in a context where conflict-driven displacement and insecurity are documented drivers of GBV.",0.72,P172434,c6805599,Aide Memoire
SOM-2026-03,AUSSOM Funding Crisis Threatening Peace Mission Viability,The teacher training center's governance collapse due to salary delays mirrors the broader institutional funding crisis affecting Somalia's public sector. AUSSOM's inability to pay troop stipends and the cascading effects on institutional morale and operational readiness parallel the TTC staff resignations caused by three-and-a-half months of unpaid salaries. Both reflect systemic liquidity constraints and weak public financial management that undermine institutional capacity across security and civilian sectors.,0.78,P172434,876e5797,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The absence of established chain of command and administrative oversight at the Hirshabelle TTC exemplifies the broader institutional fragmentation and governance breakdown between federal and state authorities. Hirshabelle's inability to maintain basic institutional structures reflects the same center-periphery coordination failures that prevent effective counterinsurgency and state service delivery, creating vacuums that undermine human capital development and state legitimacy.",0.72,P172434,876e5797,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The TTC's governance fragility—lack of reporting mechanisms, chain of command, and institutional accountability—reflects the broader institutional weakness and constitutional ambiguity that characterizes Somalia's political crisis. The absence of clear governance structures at the state level mirrors the unresolved power-sharing provisions and institutional dysfunction that are driving the electoral deadlock, both indicating systemic governance capacity deficits.",0.65,P172434,876e5797,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,The World Bank's discontinuation of teacher training support reflects broader governance fragmentation and institutional weakness. The government's inability to meet systematic reporting requirements and honor key agreements on education accountability mirrors the constitutional deadlock and lack of institutional coordination between federal and state authorities. Both signal deteriorating state capacity and commitment to institutional frameworks—a dynamic that extends across sectors including education governance.,0.65,P172434,31d2514e,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"The teacher training implementation failure reflects the broader federal-state coordination breakdown documented in SOM-2026-08. Weak institutional coordination between Mogadishu and federal member states, combined with competing governance priorities and limited state capacity, undermines the ability to implement and sustain development programs. The World Bank's withdrawal from teacher training support is symptomatic of the same fragmentation that prevents unified counterinsurgency and policy implementation across sectors.",0.62,P172434,31d2514e,Aide Memoire
SOM-2026-09,Media Freedom Suppression and Crackdown on Journalists,The World Bank's concern about 'identified social risks' and lack of transparent reporting arrangements may reflect broader governance patterns of information control and institutional opacity. The government's documented suppression of independent reporting and media freedom violations suggest a governance environment hostile to accountability mechanisms—including the systematic reporting and transparency requirements that the World Bank requires for development partnerships.,0.58,P172434,31d2514e,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The project management governance failures reflect broader institutional fragility evident in Somalia's political system. The PMU's lack of reporting, late submissions, and stalled progress on key activities mirror the governance dysfunction documented at the national level—where constitutional reform attempts, collapsed high-level dialogue, and parliamentary dysfunction are preventing coordinated action. Both represent institutional capacity and accountability deficits that undermine effective implementation of state priorities.",0.65,P172434,149e8de6,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,The PMU's poor management practices and lack of progress on key activities are consistent with the broader pattern of institutional fragmentation and coordination failure between federal and state authorities documented in this risk. The inability to maintain basic project governance and reporting discipline reflects the same institutional weakness that prevents effective federal-state coordination on counterinsurgency and development priorities.,0.6,P172434,149e8de6,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,The payment delays in Garowe reflect the broader federal-state coordination breakdown documented in SOM-2026-08. Puntland's suspension of cooperation with the federal government and disputes over power-sharing directly manifest in administrative friction that impedes fund transfers between federal and state authorities. This fragmentation undermines not only project implementation but also the unified governance capacity needed for effective counterinsurgency and development.,0.85,P170922,f8d6bb3b,Aide Memoire
SOM-2026-02,2026 Electoral Deadlock and Constitutional Crisis Risk,"The payment delays reflect institutional tensions rooted in the unresolved constitutional power-sharing framework and federal-state disputes highlighted in SOM-2026-02. President Mohamud's centralization efforts and the lack of agreement on electoral and governance structures create administrative ambiguity that cascades into practical implementation challenges, such as unclear payment authorization chains between federal and state entities.",0.75,P170922,f8d6bb3b,Aide Memoire
SOM-2026-07,Somalia-UAE Diplomatic Rupture and Security Cooperation Vacuum,"The January 2026 cancellation of UAE agreements—including defense and security cooperation—has disrupted financial and logistical support systems that previously underpinned state capacity. This rupture may have indirect effects on administrative coordination and fund flow mechanisms, particularly in Puntland where UAE support was significant, potentially exacerbating the payment delays observed in project implementation.",0.65,P170922,f8d6bb3b,Aide Memoire
SOM-2026-01,Al-Shabaab Resurgence: Territorial Gains and Threat to Mogadishu,"Al-Shabaab's territorial expansion and operational intensity since February 2025, including the Shabelle Offensive recapturing areas in Middle Shabelle, Lower Shabelle, and Hiraan, creates a broader insecurity environment affecting project implementation across Somalia. Garowe, located in Puntland, faces spillover security risks from the group's tactical shift toward large-scale operations and its demonstrated capacity to conduct attacks within populated areas (evidenced by the March 2025 assassination attempt in Mogadishu). The fatality incident on the project site reflects the elevated threat environment from active militant operations.",0.72,P170922,4774e495,Aide Memoire
SOM-2026-06,Islamic State-Somalia's Growing Global Remit and Puntland Threat,"Islamic State-Somalia operates from strongholds in Puntland's Cal Miskaad and Al-Madow mountain ranges with an estimated 1,000–1,600 fighters, creating direct security threats to project implementation in Garowe, which is Puntland's capital. The group's growth and operational capacity, combined with limited federal or AU support for counterterrorism operations in the region, means project sites face exposure to IS-S activity. The fatality incident may reflect the volatile security environment created by IS-S presence and operations in Puntland.",0.75,P170922,4774e495,Aide Memoire
SOM-2026-08,Federal-State Fragmentation Enabling Al-Shabaab Exploitation,"Puntland's suspension of cooperation with the federal government (since 2023) and broader federal-state fragmentation undermine coordinated security responses and state capacity to protect civilians and project sites. This institutional fragmentation creates security vacuums that militant groups exploit. The fatality incident in Garowe reflects the consequences of weakened state security provision and coordination at the subnational level, where Puntland's autonomy limits federal oversight and support for civilian protection.",0.68,P170922,4774e495,Aide Memoire
SOM-2026-11,Humanitarian Access Constraints and Aid Worker Security,"The documented pattern of 139 humanitarian access incidents between January and September 2025, including violence against personnel, interference in aid delivery, and al-Shabaab checkpoints and ambushes, reflects a broader environment of insecurity affecting all project and humanitarian workers. The fatality incident on the project site is consistent with the documented security threats to personnel operating in Somalia, including risks from militant activity, informal taxation, and unpredictable hostilities that constrain safe project implementation.",0.7,P170922,4774e495,Aide Memoire
SOM-2026-01,Al-Shabaab Resurgence: Territorial Gains and Threat to Mogadishu,"The realized project risk of insecurity preventing road transportation and forcing costly airlifts is directly attributable to al-Shabaab's territorial control and operational presence. The group's Shabelle Offensive (launched February 2025) and subsequent territorial gains in Middle Shabelle, Lower Shabelle, and Hiraan have created checkpoints, ambushes, and IED threats that make overland equipment movement prohibitively dangerous. This forced reliance on airlifting reflects the practical constraints imposed by al-Shabaab's expanded territorial footprint and tactical operations.",0.95,P170922,16b89d03,Aide Memoire
SOM-2026-11,Humanitarian Access Constraints and Aid Worker Security,"The project's equipment mobilization challenges align with documented humanitarian access constraints driven by al-Shabaab checkpoints, ambushes, IEDs, and informal taxation along key corridors (Shabelle River, Hiraan, Galgaduud). The same insecurity dynamics that force humanitarian organizations to incur higher operational costs and experience delays in aid delivery are constraining contractor operations and equipment movement, demonstrating how conflict-driven access restrictions affect both humanitarian and development project implementation.",0.9,P170922,16b89d03,Aide Memoire
