country_risk_id,country_risk_title,connection_summary,confidence,PROJ_ID_IB,realized_risk_id,doc_type
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The PURCSA project (based on project ID context) appears to be an emergency/urgent social or economic intervention. Governance delays in procurement directly impede the project's ability to deliver services or employment-generating activities to vulnerable populations. In a context of 73% youth unemployment and 35.5% poverty, procurement friction that slows project implementation creates a tangible risk of delayed service delivery to populations already experiencing acute economic vulnerability, potentially exacerbating latent social instability.",0.65,P178988,b3d99852,Aide Memoire
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The water distribution inefficiency directly undermines the operational effectiveness of climate adaptation infrastructure. Djibouti faces acute water scarcity and recurrent droughts that cost up to 4% of GDP. Non-compliance with predefined distribution routes wastes scarce water resources and reduces the reach of critical rural water access programs (such as the World Bank's USD 35 million DJIRESA groundwater project targeting 127,000 rural beneficiaries). In a context of severe resource constraints and competing demands from pastoral communities, refugees, and host populations, operational inefficiencies in water delivery exacerbate vulnerability to climate shocks and displacement risks.",0.82,P178988,684fd11f,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The non-compliance with predefined water distribution routes reflects a governance and accountability implementation gap. The World Bank's newly approved USD 35 million DJIRESA project depends on effective institutional coordination and compliance with operational protocols. The risk note indicates the need for 'urgent discussion with regional prefects,' suggesting weak inter-agency coordination or enforcement capacity. This aligns with the broader governance accountability risk that World Bank-supported reforms face in a highly controlled political environment with limited transparency and weak civil society oversight, where implementation shortfalls in operational compliance could undermine project delivery and reform milestones.",0.75,P178988,684fd11f,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The delayed operationalization of the complaint management mechanism for sexual exploitation and abuse reflects broader institutional accountability gaps in Djibouti's governance environment. The absence of independent civil society oversight and media freedom documented in DJI-2026-03 creates structural constraints on transparent complaint handling and victim protection mechanisms. In a context where journalists, activists, and civic actors face arrest and torture for dissent, vulnerable populations—particularly women and children in refugee and migrant populations—may lack safe channels to report abuse, and complaints mechanisms may operate without meaningful external scrutiny or accountability.",0.65,P178988,bc0a1e44,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The incomplete implementation of the complaint management mechanism (53% as of September 2024) exemplifies the governance accountability risks flagged in DJI-2026-11. The absence of independent civil society and freedom of information constraints noted in that risk directly undermine participatory implementation and social accountability of World Bank-supported safeguarding reforms. The delayed operationalization suggests that despite government alignment with the World Bank's Country Partnership Framework, institutional capacity and transparency gaps persist in translating reform commitments into functional protection mechanisms.",0.72,P178988,bc0a1e44,Aide Memoire
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The delayed complaint mechanism is particularly concerning given Djibouti's role as a transit hub for over 500,000 migrants annually, with documented violence, trafficking, and protection gaps. The humanitarian capacity strain documented in DJI-2026-06—including IOM warnings that shelters could close and critical services disrupted—creates an environment where vulnerable migrant and refugee populations face heightened exploitation risks. A non-operational complaint mechanism compounds these vulnerabilities by leaving victims without formal recourse, particularly relevant if the World Bank project involves activities in migration or humanitarian contexts.",0.68,P178988,bc0a1e44,Aide Memoire
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The project's inadequate GBV prevention and response capacity is directly relevant to the humanitarian crisis context of mass migration flows. IOM data shows 506,600 outgoing migratory movements in 2025 with over 900 deaths on the Eastern Route, and violence identified as the leading cause of death. Women and girls in transit face acute GBV risks, and the project's capacity gap in EAS/HS prevention and response undermines the ability to protect vulnerable populations in a food security crisis that is driving displacement.",0.85,P178988,bf841a3f,Aide Memoire
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The project's GBV capacity gap is substantively connected to refugee protection vulnerabilities. UNHCR data shows 67% of Djibouti's 33,360 refugees are women and children, concentrated in villages like Ali Addeh and Holl-Holl. The project's inability to adequately prevent and respond to GBV in a food security crisis context directly impacts this vulnerable population, particularly given documented resource constraints and humanitarian gaps that already limit service delivery.",0.82,P178988,bf841a3f,Aide Memoire
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The project operates in a climate-driven humanitarian crisis context where recurrent droughts displace rural populations and create acute food security pressures. The inadequate GBV prevention and response capacity is particularly concerning in this environment, as drought-driven displacement and resource scarcity are documented drivers of gender-based violence. The project's capacity gap undermines protection of vulnerable rural populations affected by climate shocks.",0.78,P178988,bf841a3f,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The delayed transmission of environmental and social safeguard documentation reflects the governance accountability and transparency gaps identified in DJI-2026-11. The absence of independent oversight mechanisms and the opaque operating environment noted by Freedom House and BTI 2026 create structural constraints on timely compliance and documentation sharing between government entities and development partners. The hydraulic infrastructure project's safeguard documentation delay exemplifies how weak institutional accountability and limited transparency in government operations can impede World Bank project implementation, even when documents are prepared.",0.72,P178988,3498e202,Aide Memoire
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The hydraulic infrastructure rehabilitation project directly addresses water security challenges identified in DJI-2026-10. The safeguard documentation delay creates implementation risk for a project designed to improve rural water access and reach 127,000 beneficiaries. Delayed environmental and social screening could compromise the project's ability to mitigate climate-driven displacement and support drought-affected pastoral communities, undermining the World Bank's stated objective to address transboundary water security and rural livelihoods.",0.68,P178988,3498e202,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The coordination failures within the Project Management Unit (UGP) reflect the broader governance accountability risks identified in DJI-2026-11. The delayed transmission of environmental and social safeguard documents by the UGP to the World Bank exemplifies the implementation capacity and transparency gaps that constrain effective delivery of World Bank-supported reforms in a highly controlled political environment. This operational friction aligns with the risk that 'absence of independent civil society creates risks to participatory implementation and social accountability,' and demonstrates how institutional opacity and coordination weaknesses can impede the structured accountability framework that the PforR instrument depends upon.",0.72,P178988,021af581,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The coordination and transparency failures within the UGP are symptomatic of the broader institutional opacity and information control dynamics described in DJI-2026-03. The delayed transmission of safeguard documents reflects a pattern of restricted information flows and limited institutional accountability that mirrors the government's systematic elimination of independent oversight mechanisms. In an environment where civil society space is severely constrained and media repression is endemic, internal project coordination failures are less likely to face public scrutiny or independent accountability, reducing incentives for timely compliance.",0.58,P178988,021af581,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The failure to submit required E&S compliance reports reflects a broader pattern of institutional opacity and weak accountability mechanisms. This aligns with DJI-2026-03's documentation of systematic elimination of independent oversight capacity—including arrest of journalists, jamming of exile media, and deliberate internet throttling. In this context, weak E&S monitoring and reporting may reflect not merely administrative capacity gaps but also a governance environment where transparency and external accountability are structurally constrained by state control.",0.65,P178988,f74f4225,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,The E&S reporting failure directly instantiates the accountability risk flagged in DJI-2026-11: the absence of independent civil society oversight and freedom of information constraints create structural barriers to participatory implementation and social accountability. The World Bank's PforR instrument depends on transparent monitoring and reporting; non-submission of E&S reports signals that the governance environment may not support the participatory accountability mechanisms the program design assumes.,0.78,P178988,f74f4225,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The delayed mid-term review due to insufficient project results directly reflects the governance accountability risks identified in DJI-2026-11. The project (P178988) is a World Bank PforR instrument with disbursements linked to reform milestones in SOE governance, business climate, and SME finance. Implementation delays and lack of realizations suggest difficulty in meeting defined reform milestones in a highly controlled political environment with limited transparency and weak independent oversight mechanisms. This aligns with the risk assessment that government operates opaquely and that civil society accountability constraints create structural risks to participatory implementation and reform delivery.",0.82,P178988,fb78a64f,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,The delayed project implementation may impede progress on economic diversification and SME access to finance—key mechanisms for addressing structural youth unemployment (73%) and poverty (35.5%). The World Bank's USD 25.75 million PforR Economic Diversification Grant (approved March 2026) is explicitly designed to address these employment and poverty gaps. Implementation delays reduce the likelihood of timely delivery of formal employment opportunities and income-generating activities that could mitigate latent social instability linked to youth joblessness.,0.68,P178988,fb78a64f,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The low disbursement rate (15.2% as of October 2024, one year before project closure) directly reflects the governance accountability and implementation capacity risks flagged in DJI-2026-11. The World Bank's PforR structure links disbursements to reform milestones in SOE governance, business climate, and SME finance—areas where the risk assessment explicitly notes 'delivery shortfalls in a highly controlled political environment' and 'fragmented institutional responsibilities and limited capacity.' The persistent low disbursement trajectory suggests the government may be struggling to meet defined reform milestones or that institutional opacity and weak accountability mechanisms are impeding project execution, validating the core governance fragility identified in this risk.",0.85,P178988,545a4b67,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The project's disbursement failure occurs in a context of severe structural unemployment (26% overall, 73% youth) and persistent poverty (35.5% of population). Weak project implementation may indicate that institutional capacity constraints—rooted in limited human capital and weak institutional development—are hampering the execution of economic diversification and SME finance programs designed to address these vulnerabilities. The governance gaps noted in DJI-2026-08 (limited SOE transparency, weak investor protection) are the same reform areas the stalled project is meant to address, suggesting a feedback loop where underlying institutional fragility is preventing the very reforms needed to tackle social instability.",0.72,P178988,545a4b67,Aide Memoire
DJI-2026-09,Debt Distress and Economic Concentration Create Fiscal Vulnerability,"Djibouti faces debt distress (64% of GDP external debt, IMF assessment) with Chinese creditors holding over half of external obligations. The project's low disbursement rate may reflect fiscal constraints or competing budget pressures from debt servicing obligations that limit government capacity to co-finance or implement project activities. Additionally, the economic concentration in port and logistics sectors creates institutional silos that may impede cross-sectoral reform implementation required by the PforR program, particularly in areas like SOE governance and business climate reform that require coordinated institutional action across fragmented economic structures.",0.68,P178988,545a4b67,Aide Memoire
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The project's inclusion of refugees as eligible beneficiaries in food distribution directly engages with a population facing chronic vulnerability. DJI-2026-07 documents that refugees comprise over 3% of Djibouti's population (33,360 individuals), with 67% being women and children, concentrated in resource-constrained villages. The absence of documented coordination mechanisms in the project creates risk of service delivery gaps or tensions precisely where vulnerability is highest and humanitarian capacity is already strained by US funding cuts and recurrent droughts.",0.85,P178988,ded4a05b,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The food distribution project is operationalized in a context of recurrent droughts that cost Djibouti up to 4% of GDP and disproportionately burden pastoral and rural communities. DJI-2026-10 identifies climate-driven displacement as an ongoing driver of refugee inflows. The project's food crisis response mechanism is directly activated by the drought-displacement cycle documented in this risk, making implementation effectiveness contingent on managing tensions between climate-displaced populations and host communities during resource scarcity.",0.8,P178988,ded4a05b,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"DJI-2026-06 documents that Djibouti experiences migratory flows equivalent to one-third of its total population annually, with IOM warning that humanitarian shelters and services could close without sustained funding. The project's food distribution mechanism operates within this context of severely strained humanitarian capacity. The absence of documented coordination mechanisms between the project and broader humanitarian response creates risk that food distribution could become a flashpoint if perceived as favoring one vulnerable group over another during resource constraints.",0.72,P178988,ded4a05b,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The realized project risk of drought-driven livelihood stress directly reflects the country-level climate vulnerability documented in DJI-2026-10. Recurrent droughts cost Djibouti up to 4% of GDP and disproportionately burden pastoral and rural communities. The project's slow implementation of livelihood restoration inputs (seed, fertilizer, livestock) to 8,000 drought-affected households mirrors the structural vulnerability to climate shocks that the World Bank's DJIRESA groundwater project aims to address. Delayed input distribution could amplify the displacement and livelihood collapse risks that climate-driven drought creates in rural areas.",0.92,P178988,39d27514,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The project's implementation delays in livelihood support to 8,000 households intersect with the country-level risk of structural poverty (35.5% poverty rate) and youth unemployment (73% youth unemployment). Slow distribution of productive inputs to pastoral and agricultural communities risks deepening economic marginalization in already vulnerable populations. Unequal or delayed support perception could trigger social tensions in communities already experiencing chronic livelihood stress and limited formal employment opportunities.",0.78,P178988,39d27514,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"Drought-driven livelihood stress and slow project implementation in pastoral communities can serve as a push factor for migration. With 506,600 tracked outgoing migratory movements in 2025 and flows equivalent to one-third of Djibouti's population annually, delayed livelihood restoration in drought-affected areas could increase pressure on vulnerable households to pursue irregular migration routes. This compounds existing humanitarian strain on the Eastern Route and increases protection risks for displaced persons.",0.68,P178988,39d27514,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The realized project risk of water infrastructure rehabilitation delays directly intersects with the country's acute water scarcity and recurrent drought dynamics. The project targets pastoral communities affected by drought, and delays in restoring water access exacerbate the underlying climate vulnerability that drives displacement and threatens rural livelihoods. The World Bank's DJIRESA project (referenced in DJI-2026-10) aims to reach 127,000 rural beneficiaries through groundwater development, but implementation delays undermine this critical adaptation objective and leave vulnerable pastoral populations exposed to continued water stress.",0.92,P178988,e0a3d2df,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"Water infrastructure delays affecting pastoral communities create cascading livelihood impacts that compound existing structural poverty and unemployment. Pastoral communities dependent on water access for livestock production face income loss when infrastructure rehabilitation is delayed, deepening economic vulnerability in a context where 35.5% of the population lives in poverty and rural employment opportunities are already severely constrained. This risk is particularly acute given that rural water access is identified as a critical development gap in a high-inequality economy.",0.78,P178988,e0a3d2df,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The water infrastructure rehabilitation delays represent a concrete manifestation of the governance accountability risks flagged in DJI-2026-11. The World Bank's newly approved USD 35 million DJIRESA project explicitly acknowledges 'fragmented institutional responsibilities and limited capacity for rural water systems' as persistent governance gaps. Implementation delays in January 2025 suggest these institutional capacity constraints are materializing in practice, creating risks to the broader World Bank portfolio's delivery framework and the government's ability to execute reform commitments.",0.85,P178988,e0a3d2df,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The project's implementation delays in measuring GBV prevention impact occur within a governance environment characterized by severe restrictions on civil society space and independent monitoring. The absence of independent media and civil society oversight (ranked 168th in press freedom) constrains the project's ability to conduct transparent impact measurement, community feedback mechanisms, and independent verification of GBV response outcomes. This governance constraint directly compounds the project's measurement challenges in its final 17 months.",0.72,P178332,2dcf51ea,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The project's procurement delays and compressed implementation timeline reflect broader governance accountability risks in Djibouti's development partnership environment. The World Bank's own assessment notes that government operates opaquely with limited transparency and constrained civil society oversight, creating structural risks to participatory implementation and social accountability. These same governance constraints that affect World Bank program delivery are directly relevant to this GBV project's ability to achieve transparent, accountable impact measurement within its remaining timeframe.",0.68,P178332,2dcf51ea,Aide Memoire
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The project targets fragile communities affected by gender-based violence in a context where high-volume migration (506,600 tracked movements in 2025) and trafficking create acute GBV vulnerabilities, particularly for women and children. The strain on humanitarian capacity and protection services documented by IOM directly affects the operating environment for GBV prevention and response activities, potentially exacerbating the project's implementation challenges and limiting the reach of interventions during the compressed final 17 months.",0.65,P178332,2dcf51ea,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The stalled NGO contract negotiations for GBV response services reflect the broader systemic constraint of civil society space in Djibouti. The country's severe restrictions on independent organizations, documented arrests of activists, and elimination of autonomous civic space create an operating environment where NGOs face institutional barriers to engagement and contract formalization. This is not merely a procurement delay but a manifestation of the government's control over civil society actors, which directly impedes the activation of community-based GBV prevention and response services.",0.78,P178332,a218cb1b,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The slow contract negotiation with GBV service providers exemplifies the governance accountability risks identified in the World Bank's partnership framework. The absence of transparent procurement processes, limited freedom of information, and opaque government operations create friction in formalizing partnerships with civil society actors. The stalled negotiations reflect the structural governance constraints—lack of independent oversight, limited civil society capacity, and absence of participatory mechanisms—that the World Bank has flagged as risks to implementation of its reform programs in Djibouti.",0.72,P178332,a218cb1b,Aide Memoire
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"GBV is a documented protection concern within refugee and displaced populations in Djibouti, where women and children comprise 67% of the displaced population. The delayed activation of GBV response services directly impacts the most vulnerable populations—refugees and asylum seekers from Somalia, Ethiopia, and Yemen—who face heightened exposure to gender-based violence. The resource constraints and implementation gaps noted in refugee service delivery create a compounding vulnerability where GBV prevention and response capacity is further delayed.",0.68,P178332,a218cb1b,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The delayed environmental and social safeguards monitoring report reflects broader governance constraints in Djibouti's institutional accountability environment. The absence of independent civil society oversight and media scrutiny documented in DJI-2026-03 creates structural conditions where project monitoring and transparency mechanisms face implementation gaps. In a context of severe media repression and elimination of civil society space, independent verification of GBV prevention implementation and community-level risk mitigation is constrained, making timely monitoring reports critical but difficult to enforce.",0.65,P178332,3f51e54c,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The delayed safeguards monitoring directly exemplifies the governance accountability risks flagged in DJI-2026-11. The absence of independent civil society oversight and freedom of information constraints documented in that risk create structural barriers to participatory implementation and social accountability of development projects. The outstanding monitoring report suggests that in an opaque governance environment with limited transparency mechanisms, project-level accountability frameworks struggle to function effectively, even when formally established through development partner agreements.",0.72,P178332,3f51e54c,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The realized project implementation risk directly reflects the governance accountability risks flagged in DJI-2026-11. The Ministry of Women and Family's capacity constraints in fiduciary management and project execution exemplify the structural governance gaps that undermine World Bank-supported reform delivery in Djibouti's opaque institutional environment. The project's delays in financial management and procurement activities mirror the broader risk that government entities lack the institutional capacity and transparency mechanisms to effectively implement World Bank-financed programs, particularly in first-time implementation contexts where oversight and accountability structures are weak.",0.85,P178332,538cb52a,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The Ministry of Women and Family project likely targets vulnerable populations (women, youth, families) affected by the structural poverty and unemployment dynamics described in DJI-2026-08. Implementation delays and capacity constraints risk undermining the project's ability to deliver intended social protection or economic opportunity outcomes to these populations, potentially exacerbating latent social instability if beneficiaries experience service disruptions or unmet expectations.",0.65,P178332,538cb52a,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The realized project's critical gaps in financial management infrastructure (absence of accounting software, delayed reporting) directly exemplify the governance accountability risks flagged in DJI-2026-11. The World Bank's newly approved PforR program explicitly links disbursements to SOE governance and reform milestones, yet the project demonstrates the structural capacity constraints that undermine fiduciary controls and independent oversight. This gap is particularly acute given the opaque government operating environment and absence of freedom of information mechanisms noted in the country risk, which limit external accountability for development-supported reforms.",0.85,P178332,ac7f7d1b,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The project's governance and financial management weaknesses undermine the effectiveness of World Bank-supported economic diversification and employment programs designed to address the 73% youth unemployment rate. Weak fiduciary controls and delayed financial reporting create implementation delays that reduce the pace at which these critical poverty-reduction and job-creation initiatives can reach vulnerable populations, thereby prolonging exposure to the latent social instability risks associated with structural unemployment.",0.72,P178332,ac7f7d1b,Aide Memoire
DJI-2026-09,Debt Distress and Economic Concentration Create Fiscal Vulnerability,"Given Djibouti's debt distress status and reliance on external financing (World Bank USD 501 million active portfolio), weak project financial management systems create fiduciary risk that could jeopardize donor confidence and future disbursements. The absence of proper accounting infrastructure undermines the government's ability to demonstrate effective use of scarce development resources, potentially complicating future financing negotiations at a time when fiscal vulnerability is acute.",0.68,P178332,ac7f7d1b,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The weak internal control environment and absent audit function directly instantiate the governance accountability risks flagged in DJI-2026-11. The World Bank's PforR structure depends on defined reform milestones and disbursement accountability, but the project's lack of internal audit capacity and inadequate control procedures undermine the fiduciary oversight mechanisms necessary to verify reform delivery. This is particularly acute given the country context of opaque government operations, limited transparency, and constrained civil society oversight noted in the risk assessment. The implementing ministry's inexperience with World Bank project management compounds the structural governance weakness.",0.85,P178332,99e6939a,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"Weak internal controls and audit functions create implementation risks that could compromise the effectiveness of World Bank-supported economic diversification and SME finance programs designed to address youth unemployment and poverty. If project activities are not properly monitored and controlled, disbursements may not reach intended beneficiaries or achieve intended outcomes, reducing the program's capacity to address the underlying structural vulnerabilities that fuel social instability. The governance weakness directly threatens the delivery of reforms intended to mitigate this risk.",0.72,P178332,99e6939a,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The delayed implementation of environmental and social safeguards—particularly community engagement and beneficiary protection frameworks—is substantively connected to the absence of independent civil society oversight in Djibouti. With media repression, civil society space elimination, and no freedom of information law, the institutional environment for transparent community consultation, grievance mechanisms, and independent monitoring of safeguards compliance is severely constrained. This creates structural barriers to meaningful beneficiary engagement and accountability that extend beyond project-specific delays to reflect broader governance fragility.",0.75,P178332,f9a08f8b,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The safeguards implementation delays directly exemplify the governance accountability risks flagged in DJI-2026-11. The absence of independent civil society and transparent oversight mechanisms creates structural constraints on participatory implementation and social accountability. The delayed submission of revised work plans and sexual exploitation/abuse prevention action plans reflects the broader pattern of opaque government operations and limited transparency that undermines independent oversight of development-supported reforms, even when government is politically aligned with development partners.",0.82,P178332,f9a08f8b,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"Delayed safeguards implementation—particularly sexual exploitation and abuse prevention frameworks—creates heightened vulnerability in a context of structural youth unemployment (73%) and widespread poverty. Weak community engagement and beneficiary protection mechanisms increase exploitation risks for vulnerable populations, including youth and women in poverty, who lack institutional recourse. This compounds latent social instability by failing to establish protective governance structures in a high-vulnerability population.",0.68,P178332,f9a08f8b,Aide Memoire
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The project's refugee skills assessment and integration activities directly engage with the refugee population (33,360 refugees, 3% of Djibouti's population) concentrated in Ali Addeh, Holl-Holl, and Markazi—the exact locations mentioned in the project evidence. The coordination challenges between government ministries and humanitarian organizations (HCR, IOM, ANBH) reflect the broader resource constraints and implementation gaps documented in the country risk, where UNHCR notes persistent gaps between progressive legal frameworks and operational capacity. The project's medium-severity, persistent coordination challenges are substantively connected to the chronic vulnerability and resource constraints that characterize refugee hosting in Djibouti.",0.85,P175483,0405fd08,Aide Memoire
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"Refugee skills assessment and integration programming directly addresses employment pathways for a vulnerable population within a country facing 73% youth unemployment and 35.5% poverty rates. The project's focus on refugee skills and integration is a targeted intervention within the broader structural employment crisis. However, the connection is indirect—the project addresses a subset population rather than the systemic youth unemployment drivers, making this a secondary rather than primary linkage.",0.55,P175483,0405fd08,Aide Memoire
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The project's coordination challenges with humanitarian organizations (HCR, IOM, ANBH) occur within a context where IOM has explicitly warned that shelters and critical services in Djibouti could close without sustained international commitment and increased funding. The refugee skills assessment activities depend on the same humanitarian infrastructure and inter-agency coordination mechanisms that are strained by the 506,600 annual migratory movements and resource constraints documented in this risk. The project's implementation challenges reflect the broader humanitarian capacity crisis.",0.7,P175483,0405fd08,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The realized coordination gap between government ministries and development partners directly reflects the governance accountability risk flagged in DJI-2026-11. The World Bank's PforR instrument depends on structured alignment between government and development actors to deliver reform milestones. Coordination gaps between MENFOP, MT, Finance and international partners (World Bank, USAID) create implementation friction that could undermine the accountability framework linking disbursements to defined outcomes. This is particularly acute in Djibouti's opaque governance environment where independent civil society oversight is constrained, making inter-institutional coordination the primary mechanism for ensuring reform delivery.",0.85,P175483,4a170b04,Aide Memoire
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The coordination gap between government and development actors occurs within a broader context of eliminated civil society space (DJI-2026-03). Without independent media or civil society organizations to monitor implementation or provide feedback, coordination failures between government and development partners are less likely to be publicly identified or corrected. This creates a structural vulnerability where implementation gaps may persist undetected, compounding the project's coordination challenges and reducing the transparency mechanisms that typically help resolve inter-institutional misalignment.",0.72,P175483,4a170b04,Aide Memoire
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The steering committee establishment delays reflect broader governance coordination challenges in Djibouti's institutional environment. The World Bank's PforR instrument depends on structured accountability mechanisms and timely government coordination to deliver reform milestones. Delays in forming high-level coordination bodies are consistent with the governance opacity and limited institutional capacity noted in the country risk assessment, which identifies fragmented institutional responsibilities and weak transparency as persistent barriers to development implementation.",0.72,P175483,e0966e3e,Aide Memoire
DJI-2026-02,Succession Uncertainty and Intra-Elite Fragility Within Ruling Coalition,"Delays in establishing project steering committees may reflect broader intra-elite coordination challenges within the ruling coalition. The country risk notes signs of internal strain, including resignations of senior advisors and a pattern of political fragmentation. Such elite fragmentation can manifest in delayed institutional coordination and difficulty assembling high-level committees, as competing interests or unclear authority lines slow decision-making processes.",0.58,P175483,e0966e3e,Aide Memoire
DJI-2026-01,Constitutional Manipulation and Managed Presidential Election Entrench Authoritarian Governance,"The ARMD board appointment delay reflects broader patterns of governance opacity and executive control documented in the constitutional manipulation risk. In a highly centralized political system where the presidency has consolidated power through constitutional amendments and managed elections, regulatory institutions like ARMD may face deliberate delays or subordination to executive interests rather than independent functioning. The inability to appoint board members since 2022 suggests institutional capture or deprioritization consistent with authoritarian governance consolidation.",0.72,P174461,4e294374,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The ARMD board appointment delay directly exemplifies the governance accountability risks flagged in DJI-2026-11. The World Bank's PforR structure depends on government delivery of reform milestones, but the persistent failure to appoint regulatory board members since 2022 demonstrates implementation shortfalls in a controlled political environment. The absence of independent civil society oversight and transparent governance processes creates structural constraints on institutional reform delivery, as evidenced by this covenant breach.",0.85,P174461,4e294374,Implementation Status and Results Report
DJI-2026-02,Succession Uncertainty and Intra-Elite Fragility Within Ruling Coalition,"The prolonged delay in ARMD board appointments since 2022 may reflect intra-elite fragmentation or institutional uncertainty within the ruling coalition. The succession risk and pattern of politically motivated personnel changes documented in DJI-2026-02 could explain why critical regulatory appointments remain pending—institutional priorities may be shifting with elite realignments, or key decision-makers may be avoiding commitments that could be reversed by a successor administration.",0.58,P174461,4e294374,Implementation Status and Results Report
