country_risk_id,country_risk_title,connection_summary,confidence,PROJ_ID_IB,realized_risk_id,doc_type
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps","The government's failure to release counterpart funds for bridge construction is plausibly connected to Sierra Leone's macro-economic fragility and structural fiscal constraints. The country exhibits high public debt, limited economic diversification, and structural weaknesses in resource allocation. The funding delay suggests fiscal pressures or prioritization challenges consistent with the broader macro-economic fragility and austerity-oriented budget management noted in the World Bank's economic assessments.",0.7,P153437,8706ecbc,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,The counterpart funding delay reflects broader procurement and contract management governance vulnerabilities. The Parliamentary Public Accounts Committee's February 2026 condemnation of the unlawful Netpage passport deal extension signals systemic weaknesses in public procurement oversight and contract execution. The bridge construction funding delay is consistent with these documented governance failures in managing public resources and honoring contractual obligations.,0.68,P153437,8706ecbc,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The Government's failure to provide funds for ferry infrastructure decommissioning reflects broader systemic governance and public resource allocation weaknesses identified in the IMF Governance and Corruption Diagnostic. The funding gap suggests institutional capacity constraints, budget prioritization failures, or potential misallocation of public resources—dynamics consistent with the IMF's findings of procurement vulnerabilities and limited enforcement of fiscal discipline across Sierra Leone's public sector.",0.72,P153437,53bfa8d4,Aide Memoire
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps","The Government's inability to fund ferry infrastructure removal is plausibly connected to Sierra Leone's macro-economic fragility and structural budget constraints. High public debt, limited fiscal space, and austerity pressures documented in the supplementary 2025 budget may be constraining the Government's capacity to allocate funds for project-enabling infrastructure maintenance and decommissioning, creating implementation bottlenecks in development projects.",0.68,P153437,53bfa8d4,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The land acquisition tensions at Gendema bridge site reflect broader governance vulnerabilities in public procurement and resource allocation identified in the IMF Governance and Corruption Diagnostic. Weak institutional enforcement and limited rule of law create conditions where community land acquisition processes may lack transparency and fair compensation mechanisms, increasing dispute risk. The IMF diagnostic flagged procurement vulnerabilities and limited enforcement as systemic weaknesses—dynamics directly relevant to how land acquisition disputes are managed and resolved in infrastructure projects.",0.65,P153437,305bfd23,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The community land acquisition tensions reflect the same procurement governance weaknesses evidenced by the unlawful Netpage passport contract extension. Both episodes signal systemic vulnerabilities in contract management, resource allocation, and adherence to legal procedures. Poor procurement governance creates conditions where land acquisition processes may lack proper legal safeguards, transparent valuation, and fair compensation—increasing the likelihood of community disputes and eroding institutional credibility.",0.62,P153437,305bfd23,Aide Memoire
SLE-2026-006,Ethno-Regional Political Polarisation and Youth Marginalisation,"Community land acquisition disputes at bridge sites carry elevated risk in a context of deep ethno-regional polarisation and youth marginalisation. If affected landowners perceive the acquisition process as unfair or politically motivated, or if compensation is inadequate given economic marginalization, disputes could mobilize along ethno-regional lines or trigger youth-led resistance. The broader pattern of patrimonialism and exclusion documented in this risk creates conditions where infrastructure projects may become flashpoints for localized political tension.",0.58,P153437,305bfd23,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The inadequate E&S safeguards monitoring reflects broader institutional governance weaknesses identified in the IMF Governance and Corruption Diagnostic. Systemic vulnerabilities in oversight, enforcement, and institutional capacity—flagged across fiscal governance and public procurement—extend to project-level environmental and social compliance. The absence of dedicated E&S specialist staffing mirrors the IMF's findings of limited institutional enforcement capacity and resource allocation inefficiencies.",0.72,P153437,d97495ef,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The E&S safeguards gap reflects the same procurement and contract management vulnerabilities highlighted in the Netpage passport case. Both episodes signal weak enforcement of compliance standards and inadequate oversight of contractor performance. The pattern of governance failures in public resource management extends to project implementation, where monitoring gaps persist despite contractual obligations.",0.68,P153437,d97495ef,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,"The staffing gaps in E&S monitoring may reflect resource constraints exacerbated by the sharp reduction in US foreign assistance since January 2025. Reduced donor funding for institutional capacity and technical support could contribute to inadequate staffing of specialized roles (such as dedicated E&S specialists) on World Bank-financed projects, particularly if counterpart funding or technical assistance has been affected by broader aid cuts.",0.55,P153437,d97495ef,Aide Memoire
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps","The project's $10.944 million financing gap and budget uncertainty directly reflect Sierra Leone's broader macro-economic fragility. The country's high public debt, heavy dependence on extractive industries, and structural weaknesses in fiscal management (identified in the IMF Governance and Corruption Diagnostic) constrain government capacity to mobilize domestic resources for infrastructure completion. The government's inability to commit clearly to bridging the financing gap is consistent with documented structural reform gaps and limited fiscal space documented by the World Bank and IMF.",0.85,P153437,bdbdb130,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The project's financing uncertainty and budget calculation ambiguity align with systemic governance vulnerabilities in public procurement, fiscal management, and institutional accountability identified in the IMF diagnostic. The unclear accuracy of the financing gap calculation and the government's uncertain commitment to cover it reflect broader institutional weaknesses in resource allocation efficiency and rule of law enforcement that undermine project implementation credibility.",0.75,P153437,bdbdb130,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,"The sharp reduction in US foreign assistance since January 2025 has contracted the overall aid environment in Sierra Leone. This global aid contraction compounds the project's financing gap challenge, as donor funding availability for infrastructure projects has likely tightened. The broader resource scarcity created by USAID dismantlement and reduced IDA pledges constrains the government's ability to mobilize alternative financing sources to bridge the $10.944 million gap.",0.7,P153437,bdbdb130,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The realized project risk of weak institutional capacity and governance constraints in decentralized health structures directly reflects the systemic governance vulnerabilities identified in the IMF Governance and Corruption Diagnostic. The DHMT capacity gaps and limited accountability mechanisms mirror the IMF's findings of institutional weaknesses, limited rule of law enforcement, and procurement vulnerabilities across Sierra Leone's public sector. Both point to a broader pattern of governance fragility that undermines effective resource management and institutional trust.",0.85,P172102,3f1b3fa6,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,The project's governance constraints in decentralized health structures are plausibly exacerbated by the sharp reduction in US foreign assistance and USAID dismantlement since January 2025. The loss of donor-funded technical assistance and capacity-building programmes—particularly relevant given that Sierra Leone's health budget is approximately half-donor-funded—has likely weakened the institutional capacity of DHMTs to implement complex project requirements. The timing and nature of the governance gap align with the documented withdrawal of US health sector support.,0.72,P172102,3f1b3fa6,Aide Memoire
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps","The weak institutional capacity of DHMTs reflects broader structural governance and capacity deficits across Sierra Leone's public sector, as documented in the macro-economic fragility assessment. Limited human capital, infrastructural deficits, and institutional weaknesses identified as hampering inclusive growth are directly relevant to the health sector's decentralized management structures. The project's difficulty in decentralizing funds and decisions to DHMTs is symptomatic of the country's wider institutional reform gaps.",0.68,P172102,3f1b3fa6,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,The project's persistent lack of technical coordination and oversight at MoH level—evidenced by non-convening of required Steering Committee meetings—reflects broader systemic governance weaknesses identified in the IMF Governance and Corruption Diagnostic. The failure to maintain institutional coordination mechanisms is consistent with the IMF's findings of institutional weaknesses and limited enforcement of accountability across Sierra Leone's public sector. This governance gap undermines project implementation continuity in the same way that weak institutional capacity and oversight have compromised resource allocation efficiency across government.,0.78,P172102,47d0b91e,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,"The health sector project's implementation challenges at MoH level occur within a context of acute health system fragility driven by donor aid withdrawal. The loss of USAID funding and reduced external support has weakened institutional capacity across Sierra Leone's health sector, including technical coordination capabilities. The project's governance gap at MoH level may be partially attributable to resource constraints and institutional strain resulting from the broader aid cuts that have compromised health service delivery and diagnostic capacity.",0.65,P172102,47d0b91e,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,"The realized project risk of constrained health system governance and financing is directly connected to the sharp reduction in US foreign assistance since January 2025. The country risk explicitly notes that Sierra Leone's health budget is approximately half-funded by donors, and field reports describe children arriving at hospitals with untreated severe malaria due to absence of USAID-funded diagnostic tests. This external aid withdrawal directly exacerbates the 'very limited government health spending (less than 5% of government budget)' and 'constrained fiscal space' cited in the project risk, creating a compounding financing crisis that undermines project implementation effectiveness.",0.95,P172102,7e5efec8,Aide Memoire
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps","The project's identification of 'constrained fiscal space for resource mobilization' in the health sector reflects the broader macro-economic fragility documented in the country risk. Sierra Leone's high public debt, heavy dependence on extractive industries, and limited economic diversification create structural constraints on government budget allocation to health. The IMF Extended Credit Facility and austerity-oriented supplementary budget further compress available resources for health spending, directly contributing to the systemic financing constraints affecting project implementation.",0.9,P172102,7e5efec8,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The project risk identifies 'serious structural governance issues' in the health system, which aligns with the IMF's findings of systemic vulnerabilities in fiscal governance, financial sector oversight, and public procurement. The removal of the respected Auditor-General and concerns about selective anti-corruption enforcement undermine accountability mechanisms that are essential for effective health system governance and efficient resource allocation. These governance weaknesses directly impair the project's ability to implement effectively within a compromised institutional environment.",0.85,P172102,7e5efec8,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The delayed GRM implementation reflects broader systemic governance weaknesses identified in the IMF Governance and Corruption Diagnostic, particularly limited enforcement of accountability mechanisms and institutional capacity gaps. Manual grievance documentation without reporting mirrors the IMF's findings of weak rule of law enforcement and accountability infrastructure across Sierra Leone's public institutions.",0.72,P172102,7fcf4174,Aide Memoire
SLE-2026-005,Judicial Independence Under Threat from Executive Interference,The non-functional GRM and absence of grievance reporting mechanisms reflect a broader pattern of weakened accountability institutions in Sierra Leone. The project's inability to establish transparent grievance processes is consistent with the country-level erosion of institutional independence and rule of law that characterizes the judicial interference risk.,0.65,P172102,7fcf4174,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The GRM implementation delays and manual documentation without reporting suggest broader procurement and contract management governance vulnerabilities. Both the project-level GRM failure and the country-level passport procurement scandal reflect systemic weaknesses in institutional oversight, transparency, and accountability mechanisms that the IMF has flagged as endemic to Sierra Leone's governance landscape.",0.68,P172102,7fcf4174,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,The IMF Governance and Corruption Diagnostic identified systemic vulnerabilities in public procurement and rule of law enforcement as factors undermining resource allocation efficiency and institutional trust. PIH's lack of experience with World Bank procurement rules directly reflects and compounds these broader institutional weaknesses in Sierra Leone's governance environment. Weak partner capacity to navigate WB procurement standards may result in procurement irregularities or delays that mirror the vulnerabilities flagged in the IMF diagnostic and exemplified by the contested Netpage passport deal (SLE-2026-011).,0.72,P172102,607d48fe,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,"The health sector is acutely exposed to aid withdrawal, with Sierra Leone's health budget approximately half-funded by donors. PIH's implementation capacity gaps in executing World Bank health projects occur in a context of severe resource constraints and reduced international support. Slow project execution and quality issues due to partner capacity weaknesses directly undermine the effectiveness of remaining international health financing at a critical moment when USAID funding has been withdrawn and health service delivery is deteriorating (evidenced by untreated malaria cases due to absent diagnostic tests).",0.68,P172102,607d48fe,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The realized project implementation risk—characterized by institutional capacity gaps, coordination failures among Technical Implementing Ministries and Agencies (TIMAs), and activities submitted outside formal planning processes—reflects the systemic governance vulnerabilities identified in the IMF Governance and Corruption Diagnostic. Both point to weak institutional enforcement, limited rule of law, and procurement/resource allocation inefficiencies that undermine public sector performance and accountability.",0.75,P164212,51056d08,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The project implementation bottlenecks and off-plan activity submissions by TIMAs align with broader procurement governance weaknesses highlighted by the Parliamentary Public Accounts Committee's February 2026 condemnation of the unlawful passport contract extension. Both incidents reflect systemic failures in public resource management, contract oversight, and institutional compliance that reduce efficiency of public spending.",0.7,P164212,51056d08,Aide Memoire
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps",The project's implementation delays and coordination gaps among government agencies reflect the broader structural governance and institutional weaknesses that constrain Sierra Leone's economic performance. Weak institutional capacity to execute development projects efficiently compounds the country's macro-economic fragility and limits the effectiveness of public investment in addressing structural reform needs.,0.65,P164212,51056d08,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The project's fiduciary management delays and procurement bottlenecks directly reflect the systemic governance vulnerabilities identified in the IMF Governance and Corruption Diagnostic. The diagnostic found institutional weaknesses, limited enforcement of rule of law, and procurement vulnerabilities across Sierra Leone's public sector. The PFMU's inefficiency in contract management and payment processing is consistent with these broader institutional capacity and oversight gaps that undermine resource allocation efficiency.",0.85,P164212,ba39d6ff,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,The project's procurement delays and contract management failures are symptomatic of the same systemic procurement governance weaknesses highlighted by Parliament's February 2026 condemnation of the unlawful Netpage passport deal extension. Both episodes reflect persistent vulnerabilities in public procurement processes and limited enforcement mechanisms that reduce efficiency of public resource allocation and erode institutional credibility.,0.8,P164212,ba39d6ff,Aide Memoire
SLE-2026-005,Judicial Independence Under Threat from Executive Interference,"The project's fiduciary management bottlenecks may be exacerbated by weakened judicial oversight and rule of law enforcement. When courts face credibility risks from executive interference, contract disputes and procurement grievances lack effective independent adjudication, creating implementation delays. The broader erosion of judicial independence undermines the institutional framework necessary for efficient project contract enforcement.",0.65,P164212,ba39d6ff,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The misuse of grant funds by SME beneficiaries reflects the systemic governance and corruption vulnerabilities identified in the IMF Governance and Corruption Diagnostic. The project's experience with fund misuse among grantees is consistent with the IMF's findings of institutional weaknesses, limited enforcement of the rule of law, and procurement vulnerabilities across Sierra Leone's fiscal governance. The referral of unresolved cases to the Ministry of Finance legal team highlights the broader institutional capacity and enforcement challenges flagged by the IMF.",0.75,P164212,d97659d6,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,The grant fund misuse cases demonstrate the same underlying procurement and contract management vulnerabilities that the Parliamentary Public Accounts Committee identified in the Netpage passport deal. Both episodes reflect systemic weaknesses in public resource allocation oversight and beneficiary accountability mechanisms that the IMF Governance and Corruption Diagnostic highlighted as persistent governance gaps in Sierra Leone.,0.7,P164212,d97659d6,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,Weak OHS compliance at construction sites reflects broader institutional governance and enforcement weaknesses identified in the IMF Governance and Corruption Diagnostic. The absence of consistent Environmental and Social Officer presence and non-compliance with safety standards despite visible hazards indicates limited rule of law enforcement and institutional accountability mechanisms—vulnerabilities the IMF flagged as systemic across Sierra Leone's public sector oversight and procurement frameworks.,0.65,P164212,05ed387f,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The OHS compliance gaps suggest broader public sector procurement and contract management weaknesses. The failure to enforce occupational safety standards at World Bank-supported sites mirrors the procurement governance vulnerabilities highlighted in the Netpage passport deal episode, indicating systemic deficits in contract enforcement and institutional oversight that extend across multiple sectors.",0.55,P164212,05ed387f,Aide Memoire
SLE-2026-008,USAID Dismantlement and Global Aid Cuts Undermining Health and Civil Society,"The project's inability to formalize a GBV/SEA/SH service provider relationship due to cost disagreements is plausibly connected to the broader aid contraction affecting Sierra Leone's civil society organizations. RAINBO Initiatives and similar NGOs providing survivor services have faced funding pressures from the USAID dismantlement and global aid cuts since January 2025. Cost disagreements with service providers may reflect their reduced capacity and need to prioritize limited resources, making engagement with development projects more difficult. This creates a direct implementation constraint on safeguarding vulnerable populations (young female food sellers) at project sites.",0.72,P164212,31c82976,Aide Memoire
SLE-2026-007,Chronic Food Insecurity and Climate-Driven Agricultural Shocks,"The project's engagement with predominantly young, female food sellers at construction sites reflects the broader context of chronic food insecurity and economic marginalization affecting Sierra Leone's population. These food sellers are likely driven to informal economic activities by the food insecurity and livelihood pressures documented in SLE-2026-007. Their low awareness of SEA/SH risks and vulnerability to exploitation is a direct manifestation of the economic desperation and limited livelihood options created by food insecurity and climate shocks. The project's inability to provide adequate safeguarding services leaves this economically vulnerable population exposed.",0.68,P164212,31c82976,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The loss of the Environmental Specialist at the PCU reflects broader institutional capacity and governance weaknesses identified in the IMF Governance and Corruption Diagnostic. The vacancy in environmental and social risk management oversight during critical construction phases exemplifies the systemic institutional weaknesses and limited enforcement capacity that the IMF flagged across Sierra Leone's public institutions, including procurement and oversight functions.",0.65,P164212,0150b97f,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The Environmental Specialist vacancy creates a gap in oversight during construction phases, which is directly relevant to the broader procurement governance vulnerabilities highlighted by the Parliamentary Public Accounts Committee and IMF. Weak environmental and social safeguard oversight in project implementation is consistent with the pattern of procurement and contract management failures that undermine public resource allocation efficiency.",0.6,P164212,0150b97f,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The project's failure to verify construction material sources reflects the systemic governance and procurement vulnerabilities identified in the IMF Governance and Corruption Diagnostic. The IMF found institutional weaknesses, limited enforcement of rule of law, and procurement vulnerabilities across Sierra Leone's public sector. The unverified sourcing of materials by project contractors exemplifies these procurement governance gaps and suggests weak oversight mechanisms that the IMF flagged as undermining resource allocation efficiency and public trust.",0.75,P164212,3054829f,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,The project's inability to verify construction material sources is consistent with broader procurement governance failures in Sierra Leone's public sector. The Parliamentary Public Accounts Committee's February 2026 condemnation of the unlawful Netpage passport contract extension reflects systemic procurement weaknesses. The project's unverified sourcing of sand and quarry materials demonstrates similar contract management and oversight deficiencies that reduce efficiency of public resource allocation.,0.7,P164212,3054829f,Aide Memoire
SLE-2026-007,Chronic Food Insecurity and Climate-Driven Agricultural Shocks,The project's reliance on potentially illegal mining of coastal and habitat areas for construction materials creates environmental degradation risks that compound Sierra Leone's existing climate vulnerability and food insecurity. Uncontrolled extraction from coastal zones and agricultural habitats threatens soil fertility and ecosystem services that are critical for the subsistence farming population (over 60% of employment). This environmental damage exacerbates the climate-driven agricultural shocks and land degradation already undermining food access for over one million food-insecure Sierra Leoneans.,0.65,P164212,3054829f,Aide Memoire
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,The land acquisition delays reflect broader governance and institutional weaknesses in public resource management and rule of law enforcement identified in the IMF Governance and Corruption Diagnostic. Weak enforcement mechanisms and limited institutional capacity to manage community consultations and land transactions are symptomatic of the systemic vulnerabilities flagged across fiscal governance and public procurement.,0.55,P164212,63c1619d,Aide Memoire
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The project's inability to acquire community land for infrastructure reflects the same underlying procurement and contract management vulnerabilities highlighted in the Netpage passport deal controversy. Both episodes signal weak institutional capacity to manage public resource allocation and stakeholder engagement processes, consistent with IMF findings on procurement governance gaps.",0.5,P164212,63c1619d,Aide Memoire
SLE-2026-006,Ethno-Regional Political Polarisation and Youth Marginalisation,"Community resistance to land acquisition for project infrastructure may reflect deeper ethno-regional tensions and localized political dynamics. In a context of high political polarization and youth marginalisation, community-level infrastructure projects can become flashpoints for grievances if perceived as benefiting one group over another or as externally imposed without genuine local buy-in.",0.45,P164212,63c1619d,Aide Memoire
SLE-2026-002,Electoral Institution Credibility and Pre-2028 Reform Impasse,"The project's Political and Governance risk downgrade to Moderate may reflect temporary stabilization, but this is contradicted by the country's deepening electoral institution credibility crisis. The contested appointment of the ECSL Chief Electoral Commissioner and stalled Constitutional Amendment Bill create persistent governance fragility that could undermine project implementation, particularly if electoral tensions escalate ahead of 2028.",0.75,P164212,2b464925,Implementation Status and Results Report
SLE-2026-001,SLPP-APC Political Deadlock and Criminalisation of Opposition Speech,"The project's improvement in Political and Governance risk rating appears inconsistent with the ongoing deep political confrontation between SLPP and APC, including criminal charges against opposition leadership and suspended dialogue. This political deadlock creates institutional fragility that could resurface and affect project implementation capacity, particularly if tensions escalate further.",0.7,P164212,2b464925,Implementation Status and Results Report
SLE-2026-005,Judicial Independence Under Threat from Executive Interference,"The downgrade of Political and Governance risk may not adequately account for ongoing threats to judicial independence, including executive interference and the use of courts for political pressure. Weakened judicial oversight directly undermines governance institutions critical for project implementation, particularly in areas requiring rule of law enforcement.",0.68,P164212,2b464925,Implementation Status and Results Report
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The project's Moderate governance risk rating may underestimate systemic vulnerabilities identified in the IMF Governance and Corruption Diagnostic, including procurement weaknesses, limited rule of law enforcement, and selective anti-corruption enforcement. These institutional weaknesses directly threaten project implementation efficiency and resource allocation.",0.72,P164212,2b464925,Implementation Status and Results Report
SLE-2026-006,Ethno-Regional Political Polarisation and Youth Marginalisation,"The improvement in Political and Governance risk may not reflect the underlying structural polarization along ethno-regional lines and youth marginalization that create social fragility. These dynamics could resurface and affect project implementation, particularly if projects depend on cross-regional coordination or youth engagement.",0.65,P164212,2b464925,Implementation Status and Results Report
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The National Land Commission's institutional capacity constraints directly intersect with the IMF's identified systemic vulnerabilities in fiscal governance, public procurement, and rule of law enforcement. A newly established commission with capacity gaps is particularly vulnerable to the procurement weaknesses and limited institutional enforcement mechanisms flagged in the IMF Governance and Corruption Diagnostic. Land administration reform requires robust oversight and transparent stakeholder coordination—areas where Sierra Leone's governance framework shows documented weaknesses. The NLC's nascent institutional maturity may struggle to implement reforms in an environment where anti-corruption enforcement is perceived as selective and institutional accountability mechanisms are weakened.",0.72,P177031,5e404eee,Implementation Status and Results Report
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The NLC's capacity constraints occur within a documented pattern of procurement governance failures in Sierra Leone. The February 2026 Parliamentary condemnation of the unlawful Netpage passport contract extension exemplifies systemic vulnerabilities in contract management and public resource allocation. A newly staffed land commission managing complex land administration reforms and stakeholder coordination faces elevated risk of procurement missteps, contract management failures, and resource inefficiency in this governance environment. The NLC's limited institutional maturity compounds these sector-wide procurement vulnerabilities.",0.68,P177031,5e404eee,Implementation Status and Results Report
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps","The NLC's capacity constraints must operate within Sierra Leone's broader macro-economic fragility and structural reform gaps. The World Bank's identification of limited private sector reform capacity and infrastructural deficits suggests that newly established institutions like the NLC may lack the technical resources, budget stability, and inter-agency coordination mechanisms needed for effective land administration reform. Economic austerity pressures and debt vulnerability may constrain the NLC's ability to recruit and retain skilled staff, invest in systems, and sustain operations—directly exacerbating the institutional capacity risks already identified.",0.65,P177031,5e404eee,Implementation Status and Results Report
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,The cadastral mapping governance coordination challenge reflects broader systemic weaknesses in institutional coordination and decision-making capacity identified in the IMF Governance and Corruption Diagnostic. The inability to establish clear functional roles and responsibilities for a critical land information system mirrors the IMF's findings of institutional weaknesses and limited enforcement of governance frameworks across Sierra Leone's public sector. Both point to fragmented institutional capacity and unclear accountability structures that undermine effective public administration.,0.65,P177031,228253c3,Implementation Status and Results Report
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,"The cadastral mapping governance delays reflect the same pattern of procurement and contract management vulnerabilities highlighted in the Netpage passport deal controversy. Both cases demonstrate institutional difficulty in establishing clear roles, responsibilities, and decision-making processes for critical government functions. The need for a transitional committee to resolve basic governance questions on cadastral mapping aligns with the broader IMF finding of persistent weaknesses in public sector governance and rule of law enforcement.",0.6,P177031,228253c3,Implementation Status and Results Report
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The procurement specialist resignation causing delays in land records digitization reflects broader institutional capacity and governance weaknesses identified in the IMF Governance and Corruption Diagnostic. The project's procurement vulnerabilities align with the IMF's findings of systemic weaknesses in public procurement, limited rule of law enforcement, and institutional fragility that undermine resource allocation efficiency.",0.72,P177031,359d563c,Implementation Status and Results Report
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,The staffing instability disrupting project procurement processes is consistent with the broader pattern of procurement governance failures highlighted by the Parliamentary Public Accounts Committee's February 2026 condemnation of the Netpage passport deal extension. Both incidents reflect systemic vulnerabilities in public procurement management and contract administration capacity.,0.68,P177031,359d563c,Implementation Status and Results Report
SLE-2026-010,"Macro-Economic Fragility, Debt Vulnerability and Structural Reform Gaps",The project's procurement delays due to staffing gaps reflect institutional capacity constraints that are part of Sierra Leone's broader structural fragility. The inability to retain specialized procurement personnel suggests human capital and institutional development weaknesses that limit the country's capacity to execute development projects efficiently.,0.65,P177031,359d563c,Implementation Status and Results Report
SLE-2026-002,Electoral Institution Credibility and Pre-2028 Reform Impasse,"The project's governance risk elevation is substantively connected to eroded institutional credibility of electoral and governance bodies. The controversial ECSL Commissioner appointment and stalled Constitutional Amendment Bill directly undermine the institutional capacity and legitimacy required for effective project implementation, particularly where electoral or governance institutions are implementation partners.",0.75,P164212,7c43d78d,Implementation Status and Results Report
SLE-2026-005,Judicial Independence Under Threat from Executive Interference,"Perceived executive interference in the judiciary weakens the rule of law framework essential for project implementation. If the project relies on judicial enforcement of contracts, dispute resolution, or regulatory compliance, the compromised independence of courts directly affects implementation timelines and institutional capacity to deliver.",0.7,P164212,7c43d78d,Implementation Status and Results Report
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The IMF's identification of systemic vulnerabilities in fiscal governance, public procurement, and rule of law enforcement directly explains why governance risk remains a concern for project implementation. Weak procurement oversight and selective anti-corruption enforcement undermine institutional capacity to manage project resources and contracts effectively.",0.8,P164212,7c43d78d,Implementation Status and Results Report
SLE-2026-001,SLPP-APC Political Deadlock and Criminalisation of Opposition Speech,"Deep political confrontation and criminalisation of opposition speech create an environment of institutional distrust and political polarisation that constrains the neutral, collaborative institutional functioning required for project implementation. If implementation involves multi-stakeholder coordination or opposition-aligned actors, political deadlock directly affects timelines and capacity.",0.65,P164212,7c43d78d,Implementation Status and Results Report
SLE-2026-004,Governance and Corruption Vulnerabilities Flagged by IMF Diagnostic,"The project's institutional capacity constraints and procurement delays align directly with the IMF's identification of systemic vulnerabilities in public procurement, fiscal governance, and rule of law enforcement. The diagnostic found institutional weaknesses and procurement vulnerabilities that undermine resource allocation efficiency—dynamics that manifest in the project's incomplete system implementations and procurement delays.",0.85,P164212,af8b1d11,Implementation Status and Results Report
SLE-2026-011,Contested Parliamentary Passport Deal Signals Procurement Governance Risks,The project's procurement delays reflect the broader pattern of procurement governance failures documented in the Parliamentary Public Accounts Committee's February 2026 condemnation of contract management violations. Both the project implementation risk and the country-level risk point to persistent weaknesses in public procurement systems and contract enforcement that reduce efficiency of resource allocation.,0.8,P164212,af8b1d11,Implementation Status and Results Report
