country_risk_id,country_risk_title,connection_summary,confidence,PROJ_ID_IB,realized_risk_id,doc_type
DJ-003,Ethnic Tensions and Political Exclusion,"The non-implementation of GBV action plans and delayed stakeholder mobilization may reflect underlying ethnic and social exclusion dynamics. In a politically fragmented environment where certain groups are marginalized, project-level safeguards targeting vulnerable populations (particularly women and minorities) may face implementation challenges due to weak institutional capacity to reach and protect excluded communities.",0.65,P175483,bcdff420,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"The persistent delays in E&S safeguards implementation, including non-execution of rehabilitation works at technical secondary schools, may reflect broader institutional capacity constraints linked to resource scarcity and competing priorities in an economically stressed environment. Limited institutional resources and competing demands in a high-inequality context can deprioritize safeguards compliance relative to immediate service delivery pressures.",0.6,P175483,bcdff420,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The compromised internal audit function reflects the broader institutional fragility evident in Djibouti's governance environment. Just as independent civil society and media oversight have been systematically weakened, the project's audit function lacks the organizational independence necessary for objective institutional accountability. Both represent erosion of checks and balances within formal structures.",0.72,P175483,6336f09d,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"The audit function compromise may reflect the permissive institutional environment created by limited external pressure for governance standards. When the international community tolerates democratic backsliding at the national level, project-level governance safeguards—such as independent audit functions—are more likely to be deprioritized or structurally compromised without meaningful external oversight or consequences.",0.65,P175483,6336f09d,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"Direct substantive connection. The project risk explicitly concerns access to and security within refugee populations and settlements. DJ-009 identifies that Djibouti hosts ~32,000 displaced persons (85% in refugee villages) amid resource constraints. The survey implementation challenges—population displacement, security concerns in settlements, and field enumeration tensions—are directly rooted in the hosting environment and resource strain described in DJ-009.",0.95,P171777,e16621c5,Aide Memoire
DJ-005,FRUD-armé Insurgent Activity and Terrorism Threat,"Plausible indirect connection. The project risk identifies security concerns in refugee settlements as a potential implementation barrier. DJ-005 documents active domestic insurgent and terrorist threats in Djibouti. Refugee villages, as civilian concentrations in a fragile security environment, could be vulnerable to spillover effects from insurgent activity or become targets, creating genuine security risks for field enumeration teams.",0.65,P171777,e16621c5,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"Institutional capacity strain at INSTAD directly undermines the government's ability to generate reliable labor market and employment data needed to design and monitor interventions addressing youth unemployment (75%+). Compromised data quality from concurrent survey overload weakens evidence-based policymaking on the country's most pressing socioeconomic challenge, perpetuating the cycle of limited economic opportunity.",0.72,P171777,f84c9e76,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"The migrants/refugees survey is explicitly listed among concurrent operations straining INSTAD capacity. Degraded data quality on the 32,000 displaced persons (23,000 refugees, 8,000 asylum-seekers) undermines the government's ability to accurately assess humanitarian needs, resource allocation, and integration challenges—critical for managing hosting burden amid already fragile public services.",0.81,P171777,f84c9e76,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"INSTAD institutional overload and compromised data quality reduce transparency and public access to reliable statistics. In an environment where independent civil society is virtually absent and media freedom is severely restricted, weakened institutional capacity for data collection further limits external accountability and evidence-based public discourse on governance and development outcomes.",0.65,P171777,f84c9e76,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,Survey implementation delays may reflect broader institutional fragility and coordination challenges within Djibouti's public administration. The absence of independent civil society oversight and media scrutiny creates weak accountability mechanisms that can contribute to project management inefficiencies and scheduling slippage without external pressure for course correction.,0.45,P171777,25a5a055,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,Survey implementation challenges may be compounded by limited institutional capacity and resource constraints typical of economies with severe unemployment and inequality. Competing demands on limited skilled personnel and administrative resources could contribute to scheduling conflicts and implementation delays.,0.35,P171777,25a5a055,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"Procurement delays reflect broader institutional fragility and lack of accountability mechanisms. The absence of independent civil society and media oversight removes external pressure for administrative efficiency and transparency in government procurement processes. Without independent scrutiny, bureaucratic bottlenecks in critical systems like the CNMP and signature circuits persist unchecked.",0.65,P178988,492697d6,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"Procurement delays in emergency food security projects directly undermine the government's capacity to respond to economic pressures and food insecurity affecting vulnerable populations, including youth. Institutional inefficiencies that slow emergency response exacerbate the humanitarian impact of economic inequality and limit the effectiveness of social safety nets.",0.6,P178988,492697d6,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"Weak procurement governance and administrative inefficiency may reflect the permissive environment created by limited external pressure for institutional reform. The international community's tolerance of governance issues extends to weak oversight of public administration systems, allowing inefficient procurement procedures to persist without meaningful external accountability or reform pressure.",0.55,P178988,492697d6,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The governance bottleneck in procurement approval reflects broader institutional fragility and lack of institutional checks. In an environment where independent oversight mechanisms have collapsed and accountability structures are weakened, procurement commissions may operate without transparent prioritization criteria or external pressure for efficiency. The need to escalate emergency project approvals to ministerial level suggests institutional processes lack autonomy and responsiveness.",0.65,P178988,b5ee9204,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,The procurement bottleneck may reflect institutional capture or prioritization patterns that lack transparent governance standards. The international community's limited pressure for democratic reform and institutional strengthening creates a permissive environment where administrative processes can remain opaque and inefficient without external accountability demands. This tolerance of governance weaknesses extends to institutional performance across sectors.,0.6,P178988,b5ee9204,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"Procurement bottlenecks delaying emergency food security projects directly impact vulnerable populations, particularly youth facing economic hardship. Administrative delays in executing food security interventions exacerbate the economic pressures and limited opportunities that characterize the youth unemployment crisis, potentially increasing social grievances.",0.55,P178988,b5ee9204,Aide Memoire
DJ-003,Ethnic Tensions and Political Exclusion,"Water distribution non-compliance across six regions may reflect underlying ethnic tensions and political exclusion dynamics. If regional prefects from marginalized ethnic groups (particularly Afar) are deliberately deviating from planned routes, this could indicate resistance to centralized resource allocation controlled by the dominant Issa Somali-led government, or efforts to redirect resources to politically excluded communities.",0.55,P178988,8c871450,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The inability to enforce compliance with planned water distribution routes suggests weak institutional accountability and limited transparency mechanisms. The absence of independent civil society oversight and media scrutiny may enable regional actors to operate without accountability, making it difficult to identify root causes of non-compliance or enforce corrective measures.",0.5,P178988,8c871450,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The PMU coordination delays in transmitting environmental and social safeguard documents reflect broader institutional fragility and weak accountability mechanisms. In an environment where independent oversight, transparency, and institutional checks have eroded (as evidenced by the collapse of civil society and media freedom), project management units lack external scrutiny and internal incentive structures to maintain timely compliance. The absence of independent monitoring or public accountability creates conditions where administrative delays persist without consequence.",0.55,P178988,74ceca20,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"The persistent PMU coordination delays suggest weak institutional accountability and limited consequences for non-compliance with World Bank procedures. This mirrors the broader pattern identified in DJ-010, where the international community's tolerance of governance deterioration creates a permissive environment where institutions operate without sufficient external pressure for performance. The lack of urgency in transmitting safeguard documents may reflect institutional cultures where international compliance requirements are not treated as binding constraints.",0.5,P178988,74ceca20,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The incomplete complaint management mechanism reflects broader institutional fragility and absence of independent oversight mechanisms. In an environment where civil society is virtually non-existent and journalists/activists face harassment for criticism, establishing credible, independent complaint channels—especially for sensitive issues like SEA/SH—becomes structurally difficult. The same governance constraints that have eliminated independent civil society oversight also impede the creation of robust, trustworthy grievance mechanisms within development projects.",0.72,P178988,064781d6,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"The delayed MGP implementation may reflect limited external pressure and accountability mechanisms. The international community's permissive stance toward democratic backsliding creates a broader environment where institutional safeguards—including project-level complaint mechanisms—receive lower priority. Weak external oversight of governance issues extends to weak enforcement of project implementation standards, including safeguard mechanisms.",0.65,P178988,064781d6,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,The delayed transmission of environmental and social safeguard documents to the World Bank reflects institutional opacity and weak accountability mechanisms characteristic of Djibouti's governance environment. The absence of independent oversight bodies and restricted civil society capacity to monitor or scrutinize project implementation creates conditions where procedural delays and documentation gaps persist without external pressure or transparency.,0.65,P178988,f23a8b42,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"The persistent delay in transmitting safeguard screening documents suggests limited institutional pressure or consequences for non-compliance with World Bank procedures. This reflects the broader pattern of international tolerance for governance lapses in Djibouti, where the government faces minimal external accountability for procedural failures in development projects.",0.6,P178988,f23a8b42,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The inability to recruit specialized gender-based violence expertise reflects the broader institutional fragility and constrained civil society environment in Djibouti. With independent civil society virtually collapsed and severe restrictions on organizational autonomy, the project faces structural barriers to accessing or developing specialized technical capacity in sensitive areas like SEA/SH prevention. This mirrors the country's broader capacity deficit in independent institutional functions.",0.65,P178988,a870d7c4,Aide Memoire
DJ-003,Ethnic Tensions and Political Exclusion,"Sexual exploitation and harassment prevention requires trust-based community engagement and inclusive reporting mechanisms—capacities that are undermined by the ethnic tensions and political exclusion dynamics that characterize Djibouti. Marginalized populations (particularly Afar minorities) may be disproportionately vulnerable to SEA/SH but less likely to report or engage with project safeguarding mechanisms in a politically fractured environment, making specialized prevention capacity even more critical and difficult to establish.",0.6,P178988,a870d7c4,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The delayed M&E system implementation reflects broader institutional fragility and weak accountability mechanisms characteristic of Djibouti's governance environment. The absence of independent civil society and media freedom creates limited external oversight capacity, reducing pressure for timely implementation of monitoring systems that would normally be subject to public scrutiny and accountability.",0.65,P178988,34a767da,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,The persistent delay in M&E system implementation may reflect limited external pressure from development partners to enforce accountability standards. The international community's permissive stance toward governance issues in Djibouti creates a broader environment where institutional accountability mechanisms—including project monitoring systems—face reduced enforcement pressure.,0.6,P178988,34a767da,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"Severe restrictions on civil society and media freedom limit transparency, accountability, and independent oversight mechanisms that are critical for effective project implementation. The absence of independent voices constrains civil society's ability to monitor project execution, report implementation bottlenecks, or advocate for course corrections—contributing to the project's minimal financial execution and persistent procurement delays.",0.72,P178988,8cd75d98,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"High youth unemployment and endemic corruption create institutional fragility that undermines project implementation capacity. Corruption and weak institutional incentives may contribute to procurement delays and inefficient resource allocation, directly impacting the project's ability to execute funds and achieve results within the remaining timeline.",0.65,P178988,8cd75d98,Aide Memoire
DJ-001,Constitutional Revision Enabling Indefinite Presidential Rule,Political instability and governance uncertainty surrounding the constitutional revision and 2026 presidential elections may have diverted institutional attention and resources away from development project implementation. Political preoccupation with succession dynamics could explain the minimal project execution rate and persistent delays.,0.58,P178988,8cd75d98,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"The project's failure to deliver agricultural inputs, livestock, and water infrastructure directly impacts vulnerable households' economic resilience and livelihood opportunities. In a context of 75% youth unemployment and endemic poverty, the inability to implement these productive assets undermines a critical pathway for household income generation and food security—exacerbating the economic inequality and limited opportunities that drive domestic pressure.",0.85,P178988,42bec16c,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"The project targets emergency food stocks and water infrastructure for displaced populations (refugees and asylum-seekers from Somalia, Ethiopia, Yemen). The critical shortfall in food stock acquisition (50% of target) and zero achievement on water infrastructure directly affects the 32,000 displaced persons Djibouti hosts. This implementation failure compounds resource strain on already fragile public services and undermines humanitarian assistance to vulnerable refugee populations.",0.9,P178988,42bec16c,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The project's persistent implementation failures and minimal results suggest potential governance and accountability deficits in project execution. The absence of independent civil society oversight and media scrutiny in Djibouti creates an environment where project underperformance may lack external monitoring or public accountability mechanisms, enabling continued underdelivery without transparent investigation or corrective pressure.",0.65,P178988,42bec16c,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"The project's inclusion of refugees as eligible beneficiaries in food distribution directly intersects with Djibouti's hosting of ~32,000 displaced persons (23,000 refugees, 8,000 asylum-seekers) amid severe resource constraints. The absence of documented coordination mechanisms with host communities mirrors the underlying tension between refugee needs and limited public service capacity that DJ-009 identifies. During crisis food distribution, this gap could amplify existing resource strain and host-refugee friction.",0.85,P178988,c5ad0f57,Implementation Status and Results Report
DJ-002,Severe Youth Unemployment and Economic Inequality,"The project's food distribution to refugees occurs within a context of extreme domestic economic inequality and poverty (75% youth unemployment). Host communities experiencing severe economic hardship may perceive refugee beneficiaries as competitors for scarce resources, particularly during crisis periods. The lack of documented tension mitigation mechanisms creates risk that food distribution could exacerbate existing grievances rooted in economic marginalization.",0.72,P178988,c5ad0f57,Implementation Status and Results Report
DJ-003,Ethnic Tensions and Political Exclusion,"Djibouti's documented ethnic tensions between Issa Somali (60%) and Afar (35%) populations create a latent risk that refugee beneficiaries—predominantly from Somalia and Ethiopia—could become politicized along ethnic lines during food distribution. The absence of coordination mechanisms to manage community tensions leaves the project vulnerable to ethnic mobilization, particularly if distribution is perceived as favoring one ethnic group.",0.68,P178988,c5ad0f57,Implementation Status and Results Report
DJ-004,Collapse of Independent Civil Society and Media Freedom,"Severe restrictions on civil society and media freedom constrain the project's ability to conduct transparent monitoring, evaluation, and impact measurement of GBV prevention activities. Limited independent oversight and reporting mechanisms in a tightly controlled environment may impede the project's capacity to document and verify outcomes within the compressed 17-month implementation window.",0.65,P178332,413c45d8,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"The project targets fragile communities affected by gender-based violence, which likely includes refugee and displaced populations. Djibouti's resource constraints and strain on public services from hosting 32,000 displaced persons may create operational bottlenecks—competing demands on government capacity, limited infrastructure, and constrained partner coordination—that contribute to procurement delays and implementation challenges.",0.7,P178332,413c45d8,Aide Memoire
DJ-003,Ethnic Tensions and Political Exclusion,"Ethnic tensions and political marginalization of the Afar minority may affect project implementation in communities where ethnic divisions influence access, trust, and participation in GBV prevention and response activities. These dynamics could complicate stakeholder coordination and community engagement, indirectly contributing to implementation delays.",0.55,P178332,413c45d8,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The stalled NGO contract negotiations for GBV response services reflect the broader institutional fragility and constraints on civil society operations in Djibouti. With independent civil society severely restricted and organizations subject to government harassment, NGOs face heightened compliance burdens, regulatory uncertainty, and administrative delays in contract formalization. This creates a permissive environment for slow bureaucratic processes that disproportionately affect service delivery partnerships.",0.72,P178332,5f981d36,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"Delayed GBV prevention and response activities directly impact vulnerable communities already experiencing acute economic stress and limited social services. Youth unemployment and inequality correlate with elevated GBV risk, making timely activation of community mobilization services critical. Contract delays compound the vulnerability of populations with few alternative support mechanisms.",0.65,P178332,5f981d36,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The capacity gaps in GBV service delivery and psychosocial support reflect broader institutional fragility stemming from the collapse of independent civil society. With virtually no independent civil society remaining and severe restrictions on organizational freedom, the ecosystem for specialized GBV service providers has atrophied. This institutional hollowing directly undermines the ability to build and sustain quality psychosocial counseling networks and school-based detection systems that typically rely on civil society coordination and oversight.",0.72,P178332,5994a395,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"High economic inequality and limited resources create fiscal constraints that affect government capacity to invest in specialized GBV services. The severe youth unemployment and poverty context means fewer trained professionals available for psychosocial counseling roles, and limited institutional resources to sustain quality service delivery infrastructure. Economic pressure also correlates with elevated GBV risk, increasing demand for services that capacity cannot meet.",0.65,P178332,5994a395,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The delayed environmental and social safeguards monitoring reporting reflects institutional capacity constraints and weak accountability mechanisms characteristic of Djibouti's broader governance environment. The absence of independent civil society and media oversight creates limited external pressure for timely compliance with safeguarding commitments, particularly regarding GBV prevention and vulnerable community engagement—areas that require transparent monitoring and stakeholder voice.",0.65,P178332,ed941f89,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"The project's focus on GBV prevention and stakeholder engagement in vulnerable communities directly intersects with Djibouti's hosting of 32,000 displaced persons. Delayed monitoring reporting creates a gap in tracking safeguards for refugee and asylum-seeker populations who are particularly vulnerable to gender-based violence. Resource constraints affecting refugee services may also strain the government's capacity to produce timely environmental and social compliance reports.",0.72,P178332,ed941f89,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,The institutional capacity constraints in the Ministry of Women and Family reflect broader governance fragility. The absence of independent civil society oversight and accountability mechanisms—cited in DJ-004—creates an environment where institutional weaknesses in public sector agencies like MFF persist without external scrutiny or corrective pressure. Limited transparency and accountability culture compounds fiduciary management challenges.,0.65,P178332,94cb61c2,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"The permissive environment for institutional underperformance in project implementation may reflect the broader pattern described in DJ-010, where limited external pressure on governance standards extends to development partner engagement. Weak institutional capacity in executing agencies may persist partly because the international community has historically tolerated governance gaps in exchange for political stability.",0.55,P178332,94cb61c2,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The absence of independent oversight mechanisms and severely restricted civil society creates an environment where institutional accountability—including financial management controls—lacks external scrutiny. The project's critical gaps in financial management (missing accounting software, delayed reporting) reflect broader institutional fragility where weak governance checks and limited transparency are systemic features of the operating environment.",0.65,P178332,0006726b,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"Endemic corruption and weak institutional capacity noted in this risk profile directly correlate with the project's financial management deterioration. High inequality and corruption create incentive structures that undermine fiduciary controls, contributing to the gaps in accounting systems and delayed financial reporting observed in project implementation.",0.6,P178332,0006726b,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The absence of accounting systems at project launch reflects broader institutional fragility and weak governance oversight mechanisms. In an environment where independent civil society and media freedom have collapsed, there is limited external accountability, transparency, and institutional checks that would normally flag and pressure remediation of basic project management failures. The lack of independent oversight enables such fundamental gaps to persist unchecked.",0.65,P178332,b4cc06a2,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"The project's inability to establish basic accounting systems may reflect constrained institutional capacity and limited access to qualified financial management personnel—a symptom of Djibouti's broader human capital deficit. High youth unemployment and limited economic opportunities mean fewer trained professionals available for project implementation roles, contributing to the gap in financial management infrastructure.",0.55,P178332,b4cc06a2,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"Severe restrictions on institutional transparency and accountability mechanisms in Djibouti may contribute to weak financial management systems and reporting discipline. The absence of independent oversight and civil society scrutiny creates an environment where fiduciary controls and compliance deadlines are not robustly enforced, directly manifesting in delayed financial reporting.",0.65,P178332,00662e41,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,Institutional capacity constraints stemming from limited economic resources and endemic corruption (noted in the risk summary) may impair the technical and administrative capacity of implementing agencies to meet financial reporting deadlines. Resource scarcity and weak institutional systems are typical correlates of implementation delays.,0.55,P178332,00662e41,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,The permissive international environment that tolerates governance weaknesses without consequence may extend to project-level accountability. Weak external pressure for institutional reform and compliance creates conditions where implementing agencies face minimal consequences for delayed reporting and fund drawdown stagnation.,0.5,P178332,00662e41,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"High youth unemployment (75%+) and economic inequality create institutional capacity constraints and reduced absorptive capacity for development projects. Limited economic opportunities and endemic corruption may impede project implementation effectiveness, particularly in sectors requiring skilled labor or institutional coordination.",0.65,P178332,041d0408,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"Absence of independent civil society and restricted media freedom limit project transparency, community engagement, and accountability mechanisms. Weak institutional checks and harassment of critics may constrain stakeholder participation and monitoring capacity essential for project implementation.",0.6,P178332,041d0408,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,Limited external pressure for institutional reform and governance standards may enable continued weak institutional performance and reduced prioritization of development project quality. Permissive environment for governance shortcuts could translate into implementation shortcuts and reduced accountability.,0.55,P178332,041d0408,Aide Memoire
DJ-009,Refugee and Asylum-Seeker Hosting Amid Resource Constraints,"The project's refugee skills assessment and integration activities directly engage with Djibouti's refugee population (32,000 displaced persons, 85% in refugee villages). The coordination challenges between government ministries and humanitarian organizations (HCR, IOM, ANBH) reflect the institutional fragility and resource constraints that characterize the country's refugee hosting capacity. The persistent nature of this project risk mirrors the structural strain on public services and infrastructure noted in the country risk.",0.92,P175483,9e621466,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The coordination challenges between government ministries and international humanitarian organizations suggest potential institutional friction in a context where independent civil society is severely restricted. The project's reliance on multi-stakeholder coordination (government, HCR, IOM, ANBH) may face headwinds from the governance environment that limits autonomous organizational capacity and independent implementation space.",0.65,P175483,9e621466,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The coordination gaps between government and development actors reflect the broader institutional fragility documented in DJ-004. With independent civil society virtually eliminated and severe restrictions on political competition, the government lacks transparent, accountable mechanisms for inter-ministerial coordination and stakeholder engagement. This institutional hollowing directly manifests in project-level governance challenges, where steering committees cannot be effectively formalized due to the absence of independent institutional checks and transparent coordination frameworks.",0.72,P175483,469381bd,Aide Memoire
DJ-010,International Community Tolerance of Democratic Backsliding,"The project's coordination difficulties between government and development partners (World Bank, USAID) are symptomatic of the asymmetric power dynamics described in DJ-010. The international community's limited pressure for democratic reform has enabled the government to operate without robust accountability mechanisms. This permissive environment extends to project governance, where development partners struggle to establish effective steering committees because the government faces minimal external consequences for weak institutional coordination or delayed formalization of governance structures.",0.68,P175483,469381bd,Aide Memoire
DJ-001,Constitutional Revision Enabling Indefinite Presidential Rule,"The constitutional revision consolidating executive power (DJ-001) correlates with the project's governance coordination challenges. As presidential authority becomes more concentrated and institutional checks are weakened, inter-ministerial coordination becomes more dependent on executive discretion rather than formalized procedures. This creates delays in establishing steering committees, as ministries await executive direction rather than operating through transparent, pre-established governance protocols.",0.65,P175483,469381bd,Aide Memoire
DJ-002,Severe Youth Unemployment and Economic Inequality,"The labor migration project directly addresses Djibouti's critical youth unemployment crisis (75%+ rate) by creating pathways to Gulf employment. However, this dependency on bilateral negotiations with Kuwait and Qatar creates vulnerability: if negotiations fail or market access is restricted, the project cannot deliver on its core objective of alleviating domestic unemployment pressure—a key grievance driver in the FCV context.",0.85,P175483,d0fc7a11,Aide Memoire
DJ-006,Escalating Djibouti-Somaliland Diplomatic Crisis,"Djibouti's current diplomatic isolation and strained regional relations (ambassador recalls, military tensions) may complicate bilateral labor negotiations with Gulf states. Regional instability and Djibouti's perceived alignment choices could affect its diplomatic standing and negotiating leverage with Kuwait and Qatar, potentially undermining project implementation timelines.",0.65,P175483,d0fc7a11,Aide Memoire
DJ-011,Potential Strain on Development Partner Relations,"Labor migration agreements with Gulf states must be negotiated within a context of shifting international alignments. If Djibouti's regional positioning (Egypt alignment, Somalia support) continues to strain relations with traditional development partners, this could affect broader development cooperation frameworks that support labor mobility initiatives and skills training components.",0.6,P175483,d0fc7a11,Aide Memoire
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The regulatory authority governance delay reflects broader institutional weakness and governance capture. The inability to appoint ARMD board members since 2022 suggests either deliberate institutional obstruction or systemic governance dysfunction. This aligns with DJ-004's characterization of a governance environment where independent institutions are marginalized or controlled, limiting institutional autonomy and capacity to function independently from political interference.",0.65,P174461,95aa2687,Implementation Status and Results Report
DJ-001,Constitutional Revision Enabling Indefinite Presidential Rule,"The persistent delay in ARMD board appointments since 2022 may reflect a broader pattern of institutional subordination to executive authority. As the government consolidates power through constitutional revision (DJ-001), independent regulatory bodies like ARMD may face deprioritization or deliberate delays in staffing, as they represent potential checks on executive discretion in critical sectors like telecommunications.",0.55,P174461,95aa2687,Implementation Status and Results Report
DJ-010,International Community Tolerance of Democratic Backsliding,"The regulatory authority governance delay persists without apparent external pressure or consequences, consistent with DJ-010's observation that the international community has provided limited external pressure for political reform. This permissive environment may enable the government to deprioritize institutional commitments (like ARMD board appointments) without facing development partner sanctions, allowing governance gaps to persist.",0.6,P174461,95aa2687,Implementation Status and Results Report
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The severe restrictions on political competition, media freedom, and institutional pluralism documented in DJ-004 directly undermine the governance environment necessary for project implementation. The harassment of journalists and activists, combined with the absence of independent civil society, constrains the transparency, accountability mechanisms, and stakeholder engagement required for effective digital skills training delivery and government connectivity pilots. A tightly controlled political environment limits the space for private sector participation and public-private coordination essential to project success.",0.85,P174461,14756508,Implementation Status and Results Report
DJ-001,Constitutional Revision Enabling Indefinite Presidential Rule,The constitutional manipulation and political stagnation described in DJ-001 reflect broader governance fragility that extends to institutional capacity and policy continuity. The concentration of power and removal of institutional checks create uncertainty around government commitment to development initiatives and the sustainability of policy frameworks needed to support connectivity pilots and digital skills programs. Political instability at the apex undermines the coherence and follow-through required for multi-year project implementation.,0.75,P174461,14756508,Implementation Status and Results Report
DJ-010,International Community Tolerance of Democratic Backsliding,"The permissive international environment enabling democratic backsliding (DJ-010) has reinforced weak institutional accountability and governance standards. This tolerance creates a context where government agencies lack external pressure to maintain implementation standards, transparency, or fiduciary discipline—all critical for World Bank project delivery. The absence of external governance guardrails contributes to the persistent 'High' political and governance risk rating affecting project execution.",0.72,P174461,14756508,Implementation Status and Results Report
DJ-003,Ethnic Tensions and Political Exclusion,"Ethnic tensions and political exclusion (DJ-003) create governance fragility that affects institutional inclusivity and stakeholder trust. Digital skills training and government connectivity initiatives require broad-based participation and buy-in across ethnic and sectoral lines. Political exclusion dynamics may limit the reach and effectiveness of private sector engagement in training programs and create coordination challenges across government entities, contributing to implementation delays.",0.68,P174461,14756508,Implementation Status and Results Report
DJ-004,Collapse of Independent Civil Society and Media Freedom,"The high stakeholder engagement risk likely reflects constraints imposed by Djibouti's severely restricted civic space. With independent civil society virtually eliminated and journalists/activists regularly harassed for criticism, project stakeholders—particularly those in governance, civil society, or oversight roles—may face institutional pressure or self-censorship that impedes transparent collaboration and implementation coordination.",0.72,P174461,c963f18c,Implementation Status and Results Report
DJ-001,Constitutional Revision Enabling Indefinite Presidential Rule,"The pending regulatory board appointments and implementation delays may reflect governance uncertainty tied to the constitutional revision and political consolidation underway. As the executive strengthens control over institutional mechanisms, project stakeholders may experience delays in decision-making or board appointments due to political prioritization of regime-consolidating appointments over development project governance.",0.65,P174461,c963f18c,Implementation Status and Results Report
DJ-010,International Community Tolerance of Democratic Backsliding,"The persistent high stakeholder risk may be enabled by the international community's limited pressure for political reform. This permissive environment allows governance constraints to persist without external intervention, meaning project stakeholders lack external leverage to demand improved engagement practices or institutional accountability.",0.58,P174461,c963f18c,Implementation Status and Results Report
